Token,Lemma,POS
's,es,PRON
",",--,PUNCT
warum,warum,SCONJ
er,er,PRON
eigentlich,eigentlich,ADV
wanderte,wanderen,VERB
.,--,PUNCT
Der,der,DET
hübschen,hübsch,ADJ
Mägdlein,Mägdlein,NOUN
und,und,CCONJ
jungen,jung,ADJ
Witwen,Witwe,NOUN
gab,geben,VERB
es,es,PRON
genug,genug,ADV
im,in,ADP
Lande,Land,NOUN
;,--,PUNCT
mancher,mancher,DET
Bauer,Bauer,NOUN
sagte,sagen,VERB
",",--,PUNCT
er,er,PRON
gebe,geben,VERB
auch,auch,ADV
eine,ein,PRON
gute,gut,ADJ
Aussteuer,Aussteuer,NOUN
mit,mit,ADP
",",--,PUNCT
bevor,bevor,SCONJ
man,man,PRON
noch,noch,ADV
wußte,wissen,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
eine,ein,DET
heiratsfähige,heiratsfähig,ADJ
Tochter,Tochter,NOUN
habe,haben,AUX
.,--,PUNCT
Aber,aber,CCONJ
mein,mein,DET
Großvater,Großvater,NOUN
war,sein,AUX
einer,einer,PRON
von,von,ADP
denen,der,PRON
",",--,PUNCT
die,der,PRON
nach,nach,ADP
etwas,etwas,DET
anderem,anderer,PRON
gucken,gucken,VERB
.,--,PUNCT
Er,er,PRON
hatte,haben,AUX
den,der,DET
Glauben,Glaube,NOUN
",",--,PUNCT
für,für,ADP
jeden,jeder,DET
Mann,Mann,NOUN
gebe,geben,VERB
es,es,PRON
nur,nur,ADV
ein,ein,DET
Weib,Weib,NOUN
auf,auf,ADP
der,der,DET
Welt,Welt,NOUN
und,und,CCONJ
es,es,PRON
käme,kommen,VERB
für,für,ADP
den,der,DET
Heiratslustigen,Heiratslustigen,NOUN
darauf,darauf,ADV
an,an,ADP
",",--,PUNCT
dasselbe,dasselbe,DET
aus,aus,ADP
allen,aller,DET
anderen,anderer,ADJ
lächelnden,lächelnd,NOUN
und,und,CCONJ
winkenden,winkend,ADJ
Weibern,Weiber,NOUN
herauszufinden,herausfinden,VERB
.,--,PUNCT
Er,er,PRON
hat,haben,AUX
nach,nach,ADP
jahrelanger,jahrelang,ADJ
Suche,Suche,NOUN
schließlich,schließlich,ADV
die,der,DET
rechte,rechter,ADJ
und,und,CCONJ
einzige,einzig,ADJ
gefunden,finden,VERB
",",--,PUNCT
aber,aber,CCONJ
nicht,nicht,PART
in,in,ADP
der,der,DET
weiten,weit,ADJ
Welt,Welt,NOUN
draußen,draußen,ADV
",",--,PUNCT
sondern,sondern,CCONJ
ganz,ganz,ADV
nahe,nah,ADP
–,--,PUNCT
zehn,zehn,NUM
Minuten,Minute,NOUN
seitab,seitab,ADV
von,von,ADP
seinem,sein,DET
Vaterhause,Vaterhause,NOUN
.,--,PUNCT
Dort,dort,ADV
war,sein,AUX
sie,sie,PRON
eines,einer,PRON
Sonntags,Sonntags,ADV
im,in,ADP
langen,lang,ADJ
Heidelbeerkraut,Heidelbeerkraut,NOUN
herumgegangen,herumgegangen,VERB
",",--,PUNCT
um,um,SCONJ
für,für,ADP
ihre,ihr,DET
Mutter,Mutter,NOUN
Beeren,Beeren,PROPN
zu,zu,ADP
sammeln,sammeln,VERB
.,--,PUNCT
Das,der,DET
rotwangige,rotwangig,ADJ
Köpfel,Köpfel,NOUN
und,und,CCONJ
vom,von,ADP
Busen,Busen,NOUN
ein,ein,DET
bescheidener,bescheiden,ADJ
Teil,Teil,NOUN
ragte,ragen,VERB
hervor,hervor,ADV
",",--,PUNCT
alles,aller,DET
andere,anderer,PRON
stak,stak,ADV
im,in,ADP
Kraut,Kraut,NOUN
.,--,PUNCT
Mein,mein,DET
Großvater,Großvater,NOUN
lugte,lugen,VERB
ihr,ihr,PRON
durch,durch,ADP
das,der,DET
Gezweige,gezweige,NOUN
des,der,DET
Dickichts,Dickicht,NOUN
zu,zu,ADP
",",--,PUNCT
sprach,sprechen,VERB
sie,sie,PRON
aber,aber,ADV
nicht,nicht,PART
an,an,ADP
.,--,PUNCT
Und,und,CCONJ
als,als,SCONJ
sie,sie,PRON
fort,fort,ADV
war,sein,AUX
",",--,PUNCT
schlich,schlich,ADV
auch,auch,ADV
er,er,PRON
davon,davon,ADV
und,und,CCONJ
dachte,denken,VERB
:,--,PUNCT
Jetzt,jetzt,ADV
geh,geh,X
',--,PUNCT
ich,ich,PRON
morgen,morgen,ADV
noch,noch,ADV
einmal,einmal,ADV
in,in,ADP
die,der,DET
Pöllauergegend,Pöllauergegend,NOUN
hinab,hinab,ADV
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
mir,mir,PRON
keine,kein,DET
Gescheite,Gescheite,NOUN
unterkommt,unterkommen,VERB
",",--,PUNCT
so,so,ADV
laß,laß,VERB
ich,ich,PRON
's,es,PRON
gut,gut,ADV
sein,sein,AUX
und,und,CCONJ
nimm,nimm,ADV
die,der,PRON
da,da,ADV
.,--,PUNCT
So,so,ADV
war,sein,AUX
er,er,PRON
noch,noch,ADV
einmal,einmal,ADV
in,in,ADP
der,der,DET
Pöllauergegend,Pöllauergegend,NOUN
gewesen,sein,AUX
.,--,PUNCT
Und,und,CCONJ
dort,dort,ADV
hatte,haben,AUX
er,er,PRON
richtig,richtig,ADV
eine,ein,DET
aufgetrieben,Aufgetriebe,NOUN
",",--,PUNCT
die,der,PRON
reicher,reich,ADV
und,und,CCONJ
feiner,Feiner,ADV
war,sein,AUX
als,als,ADP
das,der,DET
Mädel,Mädel,NOUN
im,in,ADP
Heidekraut,Heidekraut,NOUN
;,--,PUNCT
aber,aber,CCONJ
gar,gar,ADV
zu,zu,PART
gerngebig,gerngebig,ADV
.,--,PUNCT
Das,der,PRON
freute,freute,VERB
ihn,ihn,PRON
wohl,wohl,ADV
für,für,ADP
den,der,DET
Augenblick,Augenblick,NOUN
",",--,PUNCT
doch,doch,CCONJ
ließ,lassen,VERB
er,er,PRON
's,'s,PRON
dabei,dabei,ADV
bewenden,bewenden,VERB
;,--,PUNCT
eine,ein,DET
Häusliche,Häusliche,NOUN
wollte,wollen,AUX
er,er,PRON
haben,haben,VERB
und,und,CCONJ
er,er,PRON
lenkte,lenken,VERB
seine,sein,DET
Schritte,Schritt,NOUN
heimwärts,heimwärt,ADV
–,--,PUNCT
der,der,DET
Sparsameren,Sparsameren,NOUN
zu,zu,ADP
.,--,PUNCT
Und,und,CCONJ
da,da,ADV
war's,war's,PROPN
unterwegs,unterwegs,ADV
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
beim,bei,ADP
Kreuzwirt,Kreuzwirt,NOUN
auf,auf,ADP
der,der,DET
Höh,Höh,PROPN
',--,PUNCT
einkehrte,einkehren,VERB
.,--,PUNCT
Er,er,PRON
saß,sitzen,VERB
anfangs,anfangs,ADV
abseits,abseits,ADV
beim,bei,ADP
Ofenbanktischchen,Ofenbanktischchen,NOUN
",",--,PUNCT
trank,trinken,VERB
ein,ein,DET
Glas,Glas,NOUN
Apfelmost,Apfelmost,NOUN
und,und,CCONJ
biß,biß,VERB
ein,ein,DET
Stück,Stück,NOUN
schwarzes,schwarz,ADJ
Brot,Brot,NOUN
dazu,dazu,ADV
.,--,PUNCT
Seine,sein,DET
Gedanken,Gedanke,NOUN
hatte,haben,AUX
er,er,PRON
–,--,PUNCT
wie,wie,ADP
alle,aller,DET
Freiersleute,Freiersleute,NOUN
–,--,PUNCT
nicht,nicht,PART
beisammen,beisammen,ADV
;,--,PUNCT
seine,sein,DET
Ohren,Ohr,NOUN
nahmen,nehmen,VERB
wohl,wohl,ADV
teil,teil,ADV
an,an,ADP
dem,der,DET
lebhaften,lebhaft,ADJ
Gespräche,Gespräch,NOUN
der,der,DET
gemischten,gemischt,ADJ
Gesellschaft,Gesellschaft,NOUN
",",--,PUNCT
die,der,PRON
um,um,ADP
den,der,DET
großen,groß,ADJ
Tisch,Tisch,NOUN
herumsaß,herumsaß,VERB
und,und,CCONJ
Wein,Wein,NOUN
trank,trinken,VERB
.,--,PUNCT
Die,der,DET
Grenzwächter,Grenzwächter,NOUN
hatten,haben,AUX
draußen,draußen,ADV
in,in,ADP
der,der,DET
Holzhauerhütte,Holzhauerhütte,NOUN
schwerverpönten,schwerverpönen,VERB
ungarischen,ungarischen,VERB
Tabak,Tabak,NOUN
gefunden,finden,VERB
und,und,CCONJ
wollten,wollen,AUX
demnach,demnach,ADV
den,der,DET
Eigner,Eigner,NOUN
desselben,derselbe,PRON
mit,mit,ADP
sich,sich,PRON
fort,fort,ADV
zum,zu,ADP
Gerichte,Gericht,NOUN
führen,führen,VERB
.,--,PUNCT
Da,da,ADV
kamen,kommen,VERB
jedoch,jedoch,ADV
andere,anderer,ADJ
Männer,Mann,NOUN
des,der,DET
Waldes,Wald,NOUN
herbei,herbei,ADV
und,und,CCONJ
mit,mit,ADP
Knütteln,Knüttel,NOUN
stellten,stellen,VERB
sie,sie,PRON
den,der,DET
Grenzwächtern,Grenzwächter,NOUN
die,der,DET
Wahl,Wahl,NOUN
was,was,PRON
ihnen,ihnen,PRON
lieber,lieb,ADV
wäre,sein,AUX
:,--,PUNCT
Prügel,Prügel,NOUN
oder,oder,CCONJ
zwei,zwei,NUM
Maß,Maß,NOUN
beim,bei,ADP
Kreuzwirt,Kreuzwirt,NOUN
",",--,PUNCT
denn,denn,CCONJ
mit,mit,ADP
dem,der,DET
Schergengeschäft,Schergengeschäft,NOUN
wär's,wär's,VERB
diesmal,diesmal,ADV
nichts,nichts,PRON
.,--,PUNCT
Wollten,Wollten,AUX
die,der,DET
Überreiter,Überreiter,NOUN
",",--,PUNCT
wie,wie,SCONJ
man,man,PRON
die,der,DET
Grenzer,Grenzer,NOUN
nannte,nennen,VERB
",",--,PUNCT
sofort,sofort,ADV
zu,zu,ADP
ihren,ihr,DET
Gewehren,Gewehr,NOUN
greifen,greifen,VERB
;,--,PUNCT
diese,dieser,PRON
waren,sein,AUX
aber,aber,ADV
schon,schon,ADV
in,in,ADP
den,der,DET
Händen,Hand,NOUN
der,der,DET
Holzhauer,Holzhauer,NOUN
–,--,PUNCT
sonach,Sonach,VERB
wählten,wählen,VERB
sie,sie,PRON
von,von,ADP
den,der,DET
beiden,beide,DET
Dingen,Ding,NOUN
die,der,DET
zwei,zwei,NUM
Maß,Maß,NOUN
Wein,Wein,NOUN
beim,bei,ADP
Kreuzwirt,Kreuzwirt,NOUN
.,--,PUNCT
Nun,nun,ADV
saßen,sitzen,VERB
die,der,DET
Grenzwächter,Grenzwächter,NOUN
lustig,lustig,ADV
unter,unter,ADP
den,der,DET
lustigen,lustig,ADJ
Zechern,Zecher,NOUN
",",--,PUNCT
wollten,wollen,AUX
Bruderschaft,Bruderschaft,NOUN
mit,mit,ADP
den,der,DET
Waldleuten,Waldleut,NOUN
und,und,CCONJ
Fuhrmännern,Fuhrmänner,NOUN
und,und,CCONJ
stopften,stopfen,VERB
schließlich,schließlich,ADV
ihre,ihr,DET
Pfeifen,Pfeife,NOUN
mit,mit,ADP
jenem,jener,DET
Tabak,Tabak,NOUN
",",--,PUNCT
den,der,PRON
sie,sie,PRON
in,in,ADP
der,der,DET
Holzhauerhütte,Holzhauerhütte,NOUN
in,in,ADP
Beschlag,Beschlag,NOUN
genommen,nehmen,VERB
hatten,haben,AUX
.,--,PUNCT
Zum,zu,ADP
Kartenspielen,Kartenspieler,ADJ
kam's,kam's,NOUN
und,und,CCONJ
Silbergeld,Silbergeld,NOUN
kollerte,kolleren,VERB
auf,auf,ADP
dem,der,DET
Tisch,Tisch,NOUN
herum,herum,ADV
.,--,PUNCT
Einer,einer,PRON
der,der,DET
Holzhauer,Holzhauer,NOUN
",",--,PUNCT
ein,ein,DET
schielendes,schielend,ADJ
",",--,PUNCT
weißhaariges,weißhaarig,ADJ
Männlein,Männlein,NOUN
",",--,PUNCT
war,sein,AUX
nicht,nicht,PART
glücklich,glücklich,ADV
;,--,PUNCT
sein,sein,AUX
bocklederner,bockledern,ADJ
Beutel,Beutel,NOUN
",",--,PUNCT
der,der,PRON
manchen,mancher,DET
schrillenden,schrillend,ADJ
Fall,Fall,NOUN
auf,auf,ADP
den,der,DET
Tisch,Tisch,NOUN
getan,tun,VERB
hatte,haben,AUX
",",--,PUNCT
der,der,DET
immer,immer,ADV
tiefer,tief,ADV
umgestülpt,umgestülpen,VERB
werden,werden,AUX
mußte,müssen,AUX
",",--,PUNCT
bis,bis,SCONJ
die,der,DET
dürren,dürr,ADJ
gierigen,gierig,ADJ
Finger,Finger,NOUN
auf,auf,ADP
sein,sein,DET
silbernes,silbern,ADJ
Eingeweide,Eingeweide,NOUN
kamen,kommen,VERB
–,--,PUNCT
der,der,DET
Beutel,Beutel,NOUN
gab,geben,VERB
endlich,endlich,ADV
nichts,nichts,PRON
mehr,mehr,ADV
herfür,herfür,ADV
.,--,PUNCT
Da,da,SCONJ
zog,ziehen,VERB
das,der,DET
Männlein,Männlein,NOUN
seine,sein,DET
Taschenuhr,Taschenuhr,NOUN
hervor,hervor,ADV
:,--,PUNCT
»,--,PUNCT
Wer,wer,PRON
kauft,kaufen,VERB
mir,mir,PRON
den,der,DET
Knödel,Knödel,NOUN
ab,ab,ADP
?,--,PUNCT
«,--,PUNCT
Die,der,DET
Uhr,Uhr,NOUN
ging,gehen,VERB
im,in,ADP
Kreis,Kreis,NOUN
herum,herum,ADV
;,--,PUNCT
es,es,PRON
war,sein,AUX
ein,ein,DET
tüchtiges,tüchtig,ADJ
Zeug,Zeug,NOUN
mit,mit,ADP
drei,drei,NUM
schweren,schwer,ADJ
Silbergehäusen,Silbergehäusen,NOUN
und,und,CCONJ
einer,ein,DET
Schildkrötenschale,Schildkrötenschale,NOUN
am,an,ADP
Rücken,Rücken,NOUN
",",--,PUNCT
welche,welcher,PRON
ringsum,Ringsum,ADV
mit,mit,ADP
kleinen,klein,ADJ
Silbernieten,Silberniet,NOUN
besetzt,besetzen,VERB
war,sein,AUX
.,--,PUNCT
Ein,ein,DET
Spindelwerk,Spindelwerk,NOUN
mit,mit,ADP
gewaltigem,gewaltig,ADJ
Zifferblatt,Zifferblatt,NOUN
",",--,PUNCT
auf,auf,ADP
welchem,welcher,PRON
der,der,DET
Messingzeiger,Messingzeiger,NOUN
just,just,ADV
die,der,DET
dritte,dritter,ADJ
Nachmittagsstunde,Nachmittagsstund,NOUN
anzeigte,anzeigen,VERB
.,--,PUNCT
Dreißig,Dreißig,NUM
Gulden,Gulden,NOUN
verlangte,verlangen,VERB
der,der,DET
Mann,Mann,NOUN
für,für,ADP
die,der,DET
Uhr,Uhr,NOUN
;,--,PUNCT
man,man,PRON
lachte,lachen,VERB
ihm,ihm,PRON
hell,hell,ADV
ins,in,ADP
Gesicht,Gesicht,NOUN
",",--,PUNCT
der,der,DET
Eigentümer,Eigentümer,NOUN
aber,aber,ADV
behauptete,behaupten,VERB
:,--,PUNCT
»,--,PUNCT
Was,was,PRON
wollt,wollt,AUX
ihr,ihr,PRON
wetten,wetten,VERB
",",--,PUNCT
ehe,ehe,SCONJ
der,der,DET
Zeiger,Zeiger,NOUN
auf,auf,ADP
halb,halb,ADV
vier,vier,NUM
steht,stehen,VERB
",",--,PUNCT
ist,sein,AUX
die,der,DET
Uhr,Uhr,NOUN
verkauftl,verkauftl,X
«,--,PUNCT
Darauf,darauf,ADV
lachten,lachen,VERB
sie,sie,PRON
noch,noch,ADV
unbändiger,unbändig,ADV
.,--,PUNCT
Mein,mein,DET
Großvater,Großvater,NOUN
",",--,PUNCT
der,der,PRON
hatte,haben,AUX
von,von,ADP
seiner,sein,DET
Ofenbank,Ofenbank,NOUN
aus,aus,ADP
die,der,DET
Sache,Sache,NOUN
so,so,ADV
mitangesehen,mitangesehen,VERB
.,--,PUNCT
Diese,dieser,DET
verkäufliche,verkäuflich,ADJ
Uhr,Uhr,NOUN
.,--,PUNCT
mit,mit,ADP
dem,der,DET
Schildkrötengehäuse,Schildkrötengehäuse,NOUN
",",--,PUNCT
sie,sie,PRON
machte,machen,VERB
ihm,ihm,PRON
die,der,DET
Seele,Seele,NOUN
heiß,heiß,ADV
.,--,PUNCT
So,so,ADV
eine,ein,DET
Uhr,Uhr,NOUN
war,sein,AUX
längst,längst,ADV
sein,sein,DET
Plangen,Plang,NOUN
gewesen,sein,AUX
;,--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
er,er,PRON
nun,nun,ADV
als,als,ADP
Bräutigam,Bräutigam,PROPN
eine,ein,PRON
könnte,können,AUX
im,in,ADP
Hosenbusen,Hosenbusen,NOUN
tragen,tragen,VERB
",",--,PUNCT
oder,oder,CCONJ
wenn,wenn,SCONJ
er,er,PRON
sie,sie,PRON
gar,gar,ADV
der,der,DET
Braut,Braut,NOUN
zur,zu,ADP
Morgengabe,Morgengabe,NOUN
spenden,spenden,VERB
möchte,möchten,AUX
!,--,PUNCT
Eine,ein,DET
Uhr,Uhr,NOUN
!,--,PUNCT
Eine,ein,DET
Sackuhr,Sackuhr,NOUN
!,--,PUNCT
Eine,ein,DET
silberne,silbern,ADJ
Sackuhr,Sackuhr,NOUN
mit,mit,ADP
Schildkrötengehäuse,Schildkrötengehäuse,NOUN
!,--,PUNCT
–,--,PUNCT
So,so,ADV
weit,weit,ADV
kam's,kam's,PRON
",",--,PUNCT
daß,daß,SCONJ
mein,mein,DET
Großvater,Großvater,NOUN
aufstand,aufstinden,VERB
",",--,PUNCT
zum,zu,ADP
großen,groß,ADJ
Tisch,Tisch,NOUN
hinging,hingingn,VERB
und,und,CCONJ
das,der,DET
Wort,Wort,NOUN
sprach,sprechen,VERB
:,--,PUNCT
»,--,PUNCT
Geh,Geh,PROPN
',--,PUNCT
",",--,PUNCT
laß,Laß,VERB
mich,mich,PRON
das,der,DET
Zeug,Zeug,NOUN
anschauen,anschauen,VERB
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
He,He,NOUN
",",--,PUNCT
du,du,PRON
bist,sein,AUX
ja,ja,ADV
der,der,DET
Bauer,Bauer,NOUN
vom,von,ADP
Alpl,Alpl,PROPN
!,--,PUNCT
«,--,PUNCT
rief,rufen,VERB
der,der,DET
Holzhauer,Holzhauer,NOUN
",",--,PUNCT
»,--,PUNCT
na,na,X
",",--,PUNCT
du,du,PRON
kannst,kannstn,VERB
leicht,leicht,ADV
ausrucken,ausrucken,VERB
und,und,CCONJ
dir,dir,PRON
darf,dürfen,AUX
ich,ich,PRON
's,es,PRON
unter,unter,ADP
vierzig,vierzig,NUM
Gulden,Gulden,NOUN
gar,gar,ADV
nicht,nicht,PART
geben,geben,VERB
!,--,PUNCT
«,--,PUNCT
Mein,mein,DET
Großvater,Großvater,NOUN
hatte,haben,AUX
aber,aber,ADV
nicht,nicht,PART
viel,viel,ADV
im,in,ADP
Sack,Sack,NOUN
",",--,PUNCT
darum,darum,ADV
sagte,sagen,VERB
er,er,PRON
:,--,PUNCT
»,--,PUNCT
Steine,Stein,NOUN
haben,haben,AUX
wir,wir,PRON
dies,dieser,PRON
Jahr,Jahr,NOUN
mehr,mehr,ADV
im,in,ADP
Alpl,Alpl,PROPN
",",--,PUNCT
als,als,ADP
Geld,Geld,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Was,was,PRON
willst,willst,VERB
denn,denn,ADV
",",--,PUNCT
Bauer,Bauer,NOUN
",",--,PUNCT
hast,haben,AUX
nicht,nicht,PART
groß,groß,ADV
Haus,Haus,NOUN
und,und,CCONJ
Grund,Grund,NOUN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Im,in,ADP
Haus,Haus,NOUN
steht,stehen,VERB
der,der,DET
Tisch,Tisch,NOUN
zum,zu,ADP
Essen,essen,NOUN
",",--,PUNCT
aber,aber,CCONJ
auf,auf,ADP
dem,der,DET
Grund,Grund,NOUN
wächst,wachsen,VERB
lauter,laut,ADV
Heidekraut,Heidekraut,PROPN
«,--,PUNCT
",",--,PUNCT
entgegnete,entgegnen,VERB
mein,mein,DET
Großvater,Großvater,NOUN
.,--,PUNCT
»,--,PUNCT
Und,und,CCONJ
Korn,Korn,NOUN
und,und,CCONJ
Hafer,Hafer,PROPN
!,--,PUNCT
«,--,PUNCT
rief,rufen,VERB
einer,einer,PRON
drein,drein,ADV
.,--,PUNCT
»,--,PUNCT
Wohl,wohl,ADV
",",--,PUNCT
wohl,wohl,ADV
",",--,PUNCT
ein,ein,DET
wenig,wenig,DET
Hafer,Hafer,NOUN
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
mein,mein,DET
Großvater,Großvater,NOUN
.,--,PUNCT
»,--,PUNCT
Hafer,Hafer,NOUN
tut's,tut'sn,VERB
auch,auch,ADV
«,--,PUNCT
",",--,PUNCT
rief,rufen,VERB
der,der,DET
Weißkopf,Weißkopf,NOUN
",",--,PUNCT
»,--,PUNCT
weißt,weißen,VERB
",",--,PUNCT
Bauer,Bauer,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
du,du,PRON
einverstanden,einverstanden,ADV
bist,sein,AUX
",",--,PUNCT
ich,ich,PRON
laß,laß,VERB
dir,dir,PRON
die,der,DET
Uhr,Uhr,NOUN
billig,billig,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Damit,damit,ADV
bin,sein,AUX
ich,ich,PRON
schon,schon,ADV
einverstanden,einverstanden,ADV
«,--,PUNCT
",",--,PUNCT
antwortete,antworten,VERB
mein,mein,DET
Ahn,Ahn,NOUN
.,--,PUNCT
»,--,PUNCT
Gut,gut,ADV
«,--,PUNCT
",",--,PUNCT
und,und,CCONJ
sofort,sofort,ADV
riß,reißen,VERB
ihm,ihm,PRON
der,der,DET
Holzhauer,Holzhauer,NOUN
die,der,DET
Uhr,Uhr,NOUN
wieder,wieder,ADV
aus,aus,ADP
der,der,DET
Hand,Hand,NOUN
",",--,PUNCT
wendete,wenden,VERB
sie,sie,PRON
um,um,ADP
",",--,PUNCT
daß,daß,SCONJ
das,der,DET
Schildkrötengehäuse,Schildkrötengehäuse,NOUN
nach,nach,ADP
oben,oben,ADV
lag,liegen,VERB
",",--,PUNCT
»,--,PUNCT
siehst,siehen,VERB
du,du,PRON
die,der,DET
Silbernieten,Silberniet,NOUN
da,da,ADV
am,an,ADP
Rand,Rand,NOUN
herum,herum,ADV
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Sind,sein,AUX
nicht,nicht,PART
übel,übel,ADV
«,--,PUNCT
",",--,PUNCT
entgegnete,entgegnen,VERB
mein,mein,DET
Großvater,Großvater,NOUN
.,--,PUNCT
»,--,PUNCT
Übel,Übel,ADV
oder,oder,CCONJ
nicht,nicht,PART
«,--,PUNCT
",",--,PUNCT
rief,rufen,VERB
der,der,DET
schielende,schielend,ADJ
Weißkopf,Weißkopf,NOUN
",",--,PUNCT
»,--,PUNCT
nach,nach,ADP
diesen,dieser,DET
Nieten,Niet,NOUN
zahlst,zahlst,VERB
mir,mir,PRON
die,der,DET
Uhr,Uhr,NOUN
.,--,PUNCT
–,--,PUNCT
Für,für,ADP
die,der,DET
erste,erster,ADJ
Niete,Niete,NOUN
gibst,gibst,VERB
mir,mir,PRON
ein,ein,DET
Haferkorn,Haferkorn,NOUN
