Token,Lemma,POS
Kunst,Kunst,NOUN
«,--,PUNCT
ist,sein,AUX
allerdings,allerdings,ADV
nicht,nicht,PART
von,von,ADP
Goethe,Goethe,PROPN
selbst,selbst,ADV
",",--,PUNCT
sondern,sondern,CCONJ
von,von,ADP
seinem,sein,DET
Freunde,Freund,NOUN
Johann,Johann,PROPN
Heinrich,Heinrich,PROPN
Meyer,Meyer,PROPN
verfaßt,verfassen,VERB
",",--,PUNCT
erschien,erscheinen,VERB
aber,aber,ADV
unter,unter,ADP
Goethes,Goethe,PROPN
Ägide,Ägide,NOUN
und,und,CCONJ
gibt,geben,VERB
dessen,der,PRON
damalige,damalig,ADJ
Stimmung,Stimmung,NOUN
wieder,wieder,ADV
.,--,PUNCT
  ,  ,SPACE
auf,auf,ADP
die,der,DET
Verherrlichung,Verherrlichung,NOUN
der,der,DET
religiösen,religiös,ADJ
Kunst,Kunst,NOUN
und,und,CCONJ
den,der,DET
poetischen,poetisch,ADJ
Kunstenthusiasmus,Kunstenthusiasmus,NOUN
in,in,ADP
Wackenroders,Wackenroder,PROPN
»,--,PUNCT
Klosterbruder,Klosterbrud,NOUN
«,--,PUNCT
",",--,PUNCT
in,in,ADP
Tiecks,Tieck,NOUN
und,und,CCONJ
Wackenroders,Wackenroder,NOUN
»,--,PUNCT
Phantasien,Phantasie,NOUN
«,--,PUNCT
",",--,PUNCT
in,in,ADP
Tiecks,Tieck,NOUN
»,--,PUNCT
Sternbald,Sternbald,PROPN
«,--,PUNCT
und,und,CCONJ
in,in,ADP
A.,A.,PROPN
W.,W.,PROPN
Schlegels,Schlegel,PROPN
Gespräch,Gespräch,NOUN
»,--,PUNCT
Die,der,DET
Gemälde,Gemälde,NOUN
«,--,PUNCT
hin,hin,ADV
.,--,PUNCT
Freilich,freilich,ADV
hatte,haben,AUX
diese,dieser,DET
Verherrlichung,Verherrlichung,NOUN
und,und,CCONJ
Begeisterung,Begeisterung,NOUN
zu,zu,ADP
ihrer,ihr,DET
Zeit,Zeit,NOUN
ihre,ihr,DET
volle,voll,ADJ
Berechtigung,Berechtigung,NOUN
gehabt,haben,VERB
und,und,CCONJ
war,sein,AUX
auch,auch,ADV
noch,noch,ADV
nicht,nicht,PART
in,in,ADP
den,der,DET
Dienst,Dienst,NOUN
der,der,DET
kirchlichen,kirchlich,ADJ
Reaktion,Reaktion,NOUN
",",--,PUNCT
des,der,DET
religiösen,religiös,ADJ
Ultramontanismus,Ultramontanismus,NOUN
",",--,PUNCT
der,der,DET
Frömmelei,Frömmelei,NOUN
getreten,treten,VERB
.,--,PUNCT
Aber,aber,CCONJ
jene,jener,PRON
Maler,Maler,NOUN
ebenso,ebenso,ADV
wie,wie,ADP
jüngere,jung,ADJ
Dichter,Dichter,NOUN
benutzten,benutzen,VERB
sie,sie,PRON
dazu,dazu,ADV
",",--,PUNCT
alle,aller,DET
weltliche,Weltliche,NOUN
",",--,PUNCT
sinnliche,sinnlich,NOUN
Schönheit,Schönheit,NOUN
zu,zu,PART
verpönen,verpönen,VERB
",",--,PUNCT
und,und,CCONJ
die,der,DET
Widersacher,Widersacher,NOUN
der,der,DET
Romantik,Romantik,NOUN
schoben,schoben,VERB
auf,auf,ADP
diese,dieser,DET
die,der,DET
ganze,ganz,ADJ
Schuld,Schuld,NOUN
an,an,ADP
dem,der,DET
Übel,Übel,NOUN
.,--,PUNCT
Erstere,Erster,NOUN
schadeten,schaden,VERB
mithin,mithin,ADV
durch,durch,ADP
Übertreibung,Übertreibung,NOUN
einer,ein,DET
an,an,ADP
sich,sich,PRON
guten,gut,ADJ
Sache,Sache,NOUN
",",--,PUNCT
indem,indem,SCONJ
sie,sie,PRON
dieselbe,derselbe,DET
in,in,ADP
eine,ein,DET
verkehrte,verkehrt,ADJ
umwandelten,umwandelten,ADJ
.,--,PUNCT
Rechts,Recht,ADV
und,und,CCONJ
links,links,ADV
sah,sehen,VERB
Tieck,Tieck,PROPN
mit,mit,ADP
seinem,sein,DET
unbefangenen,unbefangen,ADJ
Blick,Blick,NOUN
das,der,DET
Unrecht,Unrecht,NOUN
wie,wie,ADP
das,der,DET
Recht,Recht,NOUN
der,der,DET
feindselig,feindselig,ADV
aufeinander,aufeinander,ADV
stoßenden,stoßend,ADJ
Strömungen,Strömung,NOUN
",",--,PUNCT
und,und,CCONJ
er,er,PRON
beschloß,beschließen,VERB
",",--,PUNCT
im,in,ADP
Rahmen,Rahmen,NOUN
einer,ein,DET
heitern,heitern,VERB
",",--,PUNCT
humorvollen,humorvoll,ADJ
Erzählung,Erzählung,NOUN
ein,ein,DET
Bild,Bild,NOUN
des,der,DET
damaligen,damalig,ADJ
Kunstlebens,Kunstleben,NOUN
in,in,ADP
Deutschland,Deutschland,PROPN
zu,zu,PART
entwerfen,entwerfen,VERB
",",--,PUNCT
in,in,ADP
welchem,welcher,PRON
alle,alle,PRON
die,der,DET
Ausschreitungen,Ausschreitungen,NOUN
und,und,CCONJ
Thorheiten,Thorheit,NOUN
",",--,PUNCT
an,an,ADP
denen,der,PRON
dasselbe,dasselbe,DET
krankte,krankt,ADJ
",",--,PUNCT
mit,mit,ADP
überlegener,überlegen,ADJ
Ironie,Ironie,NOUN
in,in,ADP
ihrer,ihr,DET
Lächerlichkeit,Lächerlichkeit,NOUN
vorgeführt,vorführen,VERB
werden,werden,AUX
sollten,sollen,AUX
.,--,PUNCT
So,so,ADV
entstanden,entstehen,VERB
die,der,DET
»,--,PUNCT
Gemälde,Gemälde,NOUN
«,--,PUNCT
",",--,PUNCT
Beachtenswert,Beachtenswert,NOUN
ist,sein,AUX
",",--,PUNCT
wie,wie,ADP
vorurteilsfrei,vorurteilsfrei,ADV
und,und,CCONJ
objektiv,objektiv,ADV
der,der,DET
Dichter,Dichter,NOUN
jeder,jeder,DET
wirklich,wirklich,ADV
künstlerischen,künstlerisch,ADJ
Richtung,Richtung,NOUN
ihr,ihr,DET
Recht,Recht,NOUN
läßt,lassen,VERB
.,--,PUNCT
Freilich,freilich,ADV
wird,werden,AUX
die,der,DET
von,von,ADP
sinnlicher,sinnlich,ADJ
Schönheit,Schönheit,NOUN
strotzende,strotzend,VERB
",",--,PUNCT
fröhliche,fröhlich,ADJ
Kunst,Kunst,NOUN
eines,ein,DET
Giulio,Giulio,NOUN
Romano,Romano,PROPN
mit,mit,ADP
beredten,beredt,ADJ
Worten,Wort,NOUN
gepriesen,preisen,VERB
",",--,PUNCT
aber,aber,CCONJ
auch,auch,ADV
der,der,DET
religiösen,religiös,ADJ
Malerei,Malerei,NOUN
wird,werden,AUX
nicht,nicht,PART
unbarmherzig,unbarmherzig,ADV
die,der,DET
Thür,Thür,NOUN
gewiesen,weisen,VERB
.,--,PUNCT
Nicht,nicht,PART
ein,ein,DET
scharfer,scharf,ADJ
Angriff,Angriff,NOUN
(,--,PUNCT
wie,wie,ADV
gewöhnlich,gewöhnlich,ADV
behauptet,behaupten,VERB
wird,werden,AUX
),--,PUNCT
gegen,gegen,ADP
diese,dieser,PRON
ist,sein,AUX
unsre,unsr,ADJ
Novelle,Novelle,NOUN
",",--,PUNCT
nur,nur,ADV
die,der,DET
lächerliche,lächerlich,ADJ
»,--,PUNCT
Deutschtümelei,Deutschtümelei,NOUN
«,--,PUNCT
",",--,PUNCT
die,der,PRON
sich,sich,PRON
äußerlich,äußerlich,ADV
durch,durch,ADP
altdeutsche,altdeutsch,ADJ
Röcke,Röck,NOUN
",",--,PUNCT
breite,breit,ADJ
Kragen,Kragen,NOUN
und,und,CCONJ
wallende,wallend,ADJ
Haare,Haar,NOUN
bekundete,bekunden,VERB
",",--,PUNCT
jene,jener,DET
unschuldige,unschuldig,ADJ
Thorheit,Thorheit,NOUN
",",--,PUNCT
die,der,DET
in,in,ADP
der,der,DET
Person,Person,NOUN
des,der,DET
jungen,jung,ADJ
Malers,Maler,NOUN
Dietrich,Dietrich,PROPN
verkörpert,verkörpern,ADV
ist,sein,AUX
",",--,PUNCT
wird,werden,AUX
in,in,ADP
ziemlich,ziemlich,ADV
gutmütiger,gutmütig,ADJ
Weise,Weise,NOUN
verlacht,verlachen,VERB
;,--,PUNCT
die,der,DET
ganze,ganz,ADJ
Schärfe,Schärfe,NOUN
der,der,DET
Satire,Satire,PROPN
ergießt,ergießen,VERB
sich,sich,PRON
vielmehr,vielmehr,ADV
über,über,ADP
die,der,DET
hochmütige,hochmütig,ADJ
",",--,PUNCT
eingebildete,eingebildet,ADJ
Kunst,Kunst,NOUN
kennerschaft,kennerschaft,ADV
;,--,PUNCT
der,der,DET
anmaßende,anmaßend,ADJ
prinzliche,prinzlich,ADJ
»,--,PUNCT
Kenner,Kenner,NOUN
«,--,PUNCT
ist,sein,AUX
es,es,PRON
",",--,PUNCT
der,der,PRON
sich,sich,PRON
",",--,PUNCT
als,als,ADP
dem,der,DET
treuherzigen,treuherzig,ADJ
Kunst,Kunst,NOUN
enthusiasten,enthusiasn,VERB
bereits,bereits,ADV
die,der,DET
Augen,Auge,NOUN
aufgegangen,aufgehen,VERB
sind,sein,AUX
",",--,PUNCT
schließlich,schließlich,ADV
am,an,ADP
plumpsten,plumpst,ADJ
täuschen,täuschen,VERB
läßt,lassen,VERB
und,und,CCONJ
in,in,ADP
dieser,dieser,DET
Täuschung,Täuschung,NOUN
beharrt,beharren,VERB
.,--,PUNCT
  ,  ,SPACE
Das,der,DET
scheinbar,scheinbar,ADV
alltägliche,alltäglich,ADJ
und,und,CCONJ
doch,doch,ADV
wunderbare,wunderbar,ADJ
Ereignis,Ereignis,NOUN
",",--,PUNCT
das,der,DET
nach,nach,ADP
Tiecks,Tieck,PROPN
Theorie,Theorie,NOUN
in,in,ADP
jeder,jeder,DET
Novelle,Novelle,NOUN
den,der,DET
Umschlag,Umschlag,NOUN
der,der,DET
Handlung,Handlung,NOUN
herbeiführen,herbeiführen,VERB
soll,sollen,AUX
",",--,PUNCT
ist,sein,AUX
  ,  ,SPACE
rein,rein,ADV
äußerlich,äußerlich,ADV
genommen,nehmen,VERB
  ,  ,SPACE
in,in,ADP
den,der,DET
»,--,PUNCT
Gemälden,Gemälde,NOUN
«,--,PUNCT
die,der,DET
unvermutete,unvermutet,ADJ
",",--,PUNCT
aber,aber,CCONJ
heiter,heit,ADV
vorbereitete,vorbereitet,ADJ
Entdeckung,Entdeckung,NOUN
der,der,DET
verschwundenen,verschwunden,ADJ
Gemälde,Gemälde,NOUN
",",--,PUNCT
nach,nach,ADP
denen,der,PRON
dann,dann,ADV
auch,auch,ADV
mit,mit,ADP
Recht,Recht,NOUN
die,der,DET
Erzählung,Erzählung,NOUN
ihren,ihr,DET
Namen,Name,NOUN
führt,führen,VERB
.,--,PUNCT
Der,der,DET
eigentliche,eigentlich,ADJ
Witz,Witz,NOUN
aber,aber,ADV
",",--,PUNCT
die,der,PRON
Überraschung,Überraschung,NOUN
",",--,PUNCT
die,der,PRON
Spitze,Spitze,NOUN
",",--,PUNCT
in,in,ADP
der,der,PRON
die,der,DET
ganze,ganz,ADJ
Erfindung,Erfindung,NOUN
gipfelt,gipfelt,VERB
",",--,PUNCT
beruht,beruhen,VERB
in,in,ADP
der,der,DET
bittern,bittern,NOUN
Ironie,Ironie,NOUN
",",--,PUNCT
mit,mit,ADP
welcher,welcher,PRON
der,der,DET
»,--,PUNCT
Kenner,Kenner,NOUN
«,--,PUNCT
abgeführt,abführen,VERB
wird,werden,AUX
",",--,PUNCT
und,und,CCONJ
um,um,SCONJ
diese,dieser,DET
Spitze,Spitze,NOUN
zu,zu,ADP
erreichen,erreichen,VERB
",",--,PUNCT
hat,haben,AUX
der,der,DET
Dichter,Dichter,NOUN
den,der,DET
schlauen,schlau,ADJ
Kunst,Kunst,NOUN
fälscher,fälsch,ADV
",",--,PUNCT
den,der,DET
alten,alt,ADJ
Maler,Maler,NOUN
Eulenböck,Eulenböck,PROPN
",",--,PUNCT
eingefühlt,eingefühlen,VERB
",",--,PUNCT
eine,einer,PRON
der,der,DET
genialsten,genialst,ADJ
Figuren,Figur,NOUN
",",--,PUNCT
die,der,PRON
unsre,unsre,ADJ
Novellenlitteratur,Novellenlitteratur,NOUN
aufzuweisen,aufzuweisen,VERB
hat,haben,AUX
.,--,PUNCT
Wie,wie,SCONJ
Tieck,Tieck,PROPN
es,es,PRON
überhaupt,überhaupt,ADV
liebte,lieben,VERB
",",--,PUNCT
eigne,Eigne,NOUN
Erfahrungen,Erfahrung,NOUN
und,und,CCONJ
Bekanntschaften,Bekanntschaft,NOUN
in,in,ADP
seinen,sein,DET
Dichtungen,Dichtung,NOUN
künstlerisch,künstlerisch,ADV
zu,zu,PART
verwerten,verwerten,VERB
",",--,PUNCT
so,so,ADV
hat,haben,AUX
er,er,PRON
auch,auch,ADV
diese,dieser,DET
originelle,originell,ADJ
Gestalt,Gestalt,NOUN
der,der,DET
Wirklichkeit,Wirklichkeit,NOUN
nachgezeichnet,nachgezeichnen,VERB
:,--,PUNCT
der,der,DET
humoristisch-geniale,humoristisch-genial,ADJ
Architekt,Architekt,NOUN
Hans,Hans,PROPN
Genelli,Genelli,PROPN
1763,1763,NUM
1823,1823,NUM
;,--,PUNCT
vgl.,vgl.,ADV
über,über,ADP
ihn,ihn,PRON
Varnhagen,Varnhag,NOUN
",",--,PUNCT
»,--,PUNCT
Galerie,Galerie,NOUN
von,von,ADP
Bildnissen,Bildnissen,NOUN
aus,aus,ADP
Rahels,Rahel,PROPN
Umgang,Umgang,NOUN
«,--,PUNCT
",",--,PUNCT
Bd.,Bd.,NOUN
I,I,NUM
",",--,PUNCT
S.,S.,NOUN
187,187,NUM
ff,ff,X
.,--,PUNCT
aus,aus,ADP
Berlin,Berlin,PROPN
",",--,PUNCT
viele,vieler,PRON
Jahre,Jahr,NOUN
hindurch,hindurch,ADV
ein,ein,DET
ausgezeichnetes,ausgezeichnet,ADJ
Mitglied,Mitglied,NOUN
des,der,DET
hochgebildeten,hochgebildeter,ADJ
Gräflich-Finkensteinschen,Gräflich-Finkensteinschen,NOUN
Familienkreises,Familienkreis,NOUN
in,in,ADP
Madlitz,Madlitz,PROPN
",",--,PUNCT
dem,der,DET
Tieck,Tieck,NOUN
bekanntlich,bekanntlich,ADV
so,so,ADV
lange,lange,ADV
angehörte,angehören,VERB
",",--,PUNCT
hat,haben,AUX
dem,der,DET
Dichter,Dichter,NOUN
viele,vieler,DET
Züge,Zug,NOUN
zu,zu,ADP
seinem,sein,DET
Eulenböck,Eulenböck,NOUN
liefern,liefern,VERB
müssen,müssen,AUX
.,--,PUNCT
Mit,mit,ADP
Recht,Recht,NOUN
bewundert,bewundern,VERB
schon,schon,ADV
ein,ein,DET
Rezensent,Rezensent,NOUN
der,der,DET
Jenaer,Jenaer,NOUN
»,--,PUNCT
Allgemeinen,allgemein,VERB
Litteraturzeitung,Litteraturzeitung,NOUN
«,--,PUNCT
1824,1824,NUM
",",--,PUNCT
Ergänzungsblatt,Ergänzungsblatt,NOUN
132.,132.,NUM
»,--,PUNCT
die,der,DET
Gewandtheit,Gewandtheit,NOUN
",",--,PUNCT
mit,mit,ADP
welcher,welcher,PRON
der,der,DET
Dichter,Dichter,NOUN
über,über,ADP
das,der,DET
Ganze,ganze,NOUN
den,der,DET
Zauber,Zauber,NOUN
des,der,DET
Lebens,Leben,NOUN
verbreitet,verbreiten,VERB
",",--,PUNCT
indem,indem,SCONJ
er,er,PRON
nicht,nicht,PART
aus,aus,ADP
der,der,DET
Eigentümlichkeit,Eigentümlichkeit,NOUN
der,der,DET
handelnden,handelnd,ADJ
Personen,Person,NOUN
und,und,CCONJ
den,der,DET
Schranken,Schranke,NOUN
der,der,DET
Geschichtserzählung,Geschichtserzählung,NOUN
heraustritt,heraustritt,ADV
«,--,PUNCT
.,--,PUNCT
In,in,ADP
der,der,DET
lebensvollen,lebensvollen,ADJ
Charakteristik,Charakteristik,NOUN
scheint,scheinen,VERB
auch,auch,ADV
uns,uns,PRON
der,der,DET
Hauptreiz,Hauptreiz,NOUN
der,der,DET
Novelle,Novelle,NOUN
weit,weit,ADV
mehr,mehr,ADV
zu,zu,PART
liegen,liegen,VERB
als,als,ADP
in,in,ADP
der,der,DET
bis,bis,ADP
zum,zu,ADP
Überdruß,Überdruß,NOUN
oft,oft,ADV
gerühmten,gerühmt,VERB
",",--,PUNCT
wenn,wenn,SCONJ
auch,auch,ADV
gewiß,gewiß,ADV
unleugbaren,unleugbar,ADJ
»,--,PUNCT
Reinheit,Reinheit,NOUN
der,der,DET
Sprache,Sprache,NOUN
",",--,PUNCT
Fülle,Fülle,NOUN
der,der,DET
Ideen,Idee,NOUN
",",--,PUNCT
Vollendung,Vollendung,NOUN
der,der,DET
Form,Form,NOUN
und,und,CCONJ
Lebendigkeit,Lebendigkeit,NOUN
der,der,DET
Darstellung,Darstellung,NOUN
«,--,PUNCT
.,--,PUNCT
»,--,PUNCT
Tiecks,Tieck,NOUN
Novellen,Novelle,NOUN
«,--,PUNCT
",",--,PUNCT
schreibt,schreiben,VERB
Hebbel,Hebbel,PROPN
an,an,ADP
einen,ein,DET
Freund,Freund,NOUN
",",--,PUNCT
»,--,PUNCT
sind,sein,AUX
eigentlich,eigentlich,ADV
durchaus,durchaus,ADV
didaktischer,didaktisch,ADJ
Natur,Natur,NOUN
",",--,PUNCT
aber,aber,CCONJ
es,es,PRON
ist,sein,AUX
bewundernswürdig,bewundernswürdig,ADV
",",--,PUNCT
wie,wie,ADV
sehr,sehr,ADV
bei,bei,ADP
ihm,ihm,PRON
alles,alle,PRON
",",--,PUNCT
was,wer,PRON
andern,Ander,NOUN
unter,unter,ADP
der,der,DET
Hand,Hand,NOUN
zu,zu,ADP
frostigem,frostig,ADJ
Räsonnement,Räsonnement,NOUN
gefriert,gefrieren,VERB
",",--,PUNCT
in,in,ADP
den,der,DET
farbigsten,Farbigst,NOUN
Lebenskristallen,Lebenskristallen,NOUN
aufschießt,aufschießt,VERB
.,--,PUNCT
Auch,auch,ADV
das,der,PRON
ist,sein,AUX
ihm,ihm,PRON
eigentümlich,eigentümlich,ADV
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
nichts,nichts,PRON
zusammenbringt,zusammenbringt,VERB
",",--,PUNCT
was,wer,PRON
nicht,nicht,PART
unbedingt,unbedingt,ADV
zusammen,zusammen,ADV
gehört,gehören,VERB
",",--,PUNCT
was,was,PRON
nicht,nicht,PART
zusammen,zusammen,ADV
kommen,kommen,VERB
müßte,müssen,AUX
",",--,PUNCT
wenn,wenn,SCONJ
es,es,PRON
sich,sich,PRON
in,in,ADP
seiner,sein,DET
echten,echt,ADJ
Wesenheit,Wesenheit,NOUN
",",--,PUNCT
in,in,ADP
seiner,sein,DET
Bedeutung,Bedeutung,NOUN
für,für,ADP
die,der,DET
Menschenwelt,Menschenwelt,NOUN
entwickeln,entwickeln,VERB
soll,sollen,AUX
.,--,PUNCT
Und,und,CCONJ
diese,dieser,DET
Prädestination,Prädestination,NOUN
",",--,PUNCT
wie,wie,SCONJ
ich,ich,PRON
's,es,PRON
nennen,nennen,VERB
möchte,möchten,AUX
",",--,PUNCT
die,der,PRON
man,man,PRON
bei,bei,ADP
so,so,ADV
äußerst,äußerst,ADV
wenigen,weniger,PRON
findet,finden,VERB
",",--,PUNCT
...,--,PUNCT
ist,sein,AUX
nur,nur,ADV
bei,bei,ADP
einer,ein,DET
grenzenlos,grenzenlos,ADV
freien,frei,ADJ
Übersicht,Übersicht,NOUN
",",--,PUNCT
bei,bei,ADP
dem,der,DET
reinsten,reinst,ADJ
und,und,CCONJ
ruhigsten,ruhigst,ADJ
Walten,Walt,NOUN
möglich,möglich,ADV
.,--,PUNCT
«,--,PUNCT
Ein,ein,DET
Lob,Lob,NOUN
aus,aus,ADP
Dichtermunde,Dichtermund,NOUN
",",--,PUNCT
das,der,PRON
vielleicht,vielleicht,ADV
keiner,kein,DET
Tieckschen,Tieckschen,ADJ
Novelle,Novelle,NOUN
in,in,ADP
höherm,höher,ADP
Grade,Grade,NOUN
und,und,CCONJ
so,so,ADV
ohne,ohne,ADP
alle,aller,DET
Einschränkung,Einschränkung,NOUN
gilt,gelten,VERB
als,als,ADP
den,der,DET
»,--,PUNCT
Gemälden,Gemälde,NOUN
«,--,PUNCT
!,--,PUNCT
Daß,daß,SCONJ
übrigens,übrigens,ADV
der,der,DET
Dichter,Dichter,NOUN
",",--,PUNCT
der,der,PRON
es,es,PRON
liebt,lieben,VERB
",",--,PUNCT
sich,sich,PRON
selbst,selbst,ADV
in,in,ADP
seinen,sein,DET
Erfindungen,Erfindung,NOUN
zu,zu,PART
ironisieren,ironisieren,VERB
",",--,PUNCT
der,der,DET
Hauptperson,Hauptperson,NOUN
der,der,DET
Novelle,Novelle,NOUN
auch,auch,ADV
einiges,einige,PRON
von,von,ADP
seinem,sein,DET
eignen,eign,ADJ
Wesen,Wesen,NOUN
verliehen,verleihen,VERB
hat,haben,AUX
",",--,PUNCT
wird,werden,AUX
man,man,PRON
erkennen,erkennen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
man,man,PRON
die,der,DET
hoch,hoch,ADV
ergötzlichen,ergötzlich,ADJ
Tischreden,Tischrede,NOUN
Eulenböcks,Eulenböck,PROPN
neben,neben,ADP
folgende,folgend,ADJ
Notiz,Notiz,NOUN
in,in,ADP
Karl,Karl,PROPN
Försters,Förster,PROPN
»,--,PUNCT
Tagebuch,Tagebuch,NOUN
«,--,PUNCT
1.,1.,ADJ
Januar,Januar,NOUN
1822,1822,NUM
",",--,PUNCT
S.,S.,NOUN
247.,247.,PROPN
hält,halten,VERB
.,--,PUNCT
»,--,PUNCT
Tieck,Tieck,PROPN
«,--,PUNCT
",",--,PUNCT
heißt,heißen,VERB
es,es,PRON
daselbst,daselbst,ADV
",",--,PUNCT
»,--,PUNCT
war,sein,AUX
unendlich,unendlich,ADV
guter,gut,ADJ
Laune,Laune,NOUN
",",--,PUNCT
sein,sein,DET
ganzes,ganz,ADJ
dramatisch-mimisch-geselliges,dramatisch-mimisch-geselliges,NOUN
Talent,Talent,NOUN
ist,sein,AUX
in,in,ADP
Bewegung,Bewegung,NOUN
...,--,PUNCT
dann,dann,ADV
sprach,sprechen,VERB
er,er,PRON
mit,mit,ADP
bewunderungswürdiger,bewunderungswürdig,ADJ
Kenntnis,Kenntnis,NOUN
über,über,ADP
die,der,DET
verschiedensten,verschieden,ADJ
Weine,Wein,NOUN
",",--,PUNCT
hielt,halten,VERB
der,der,DET
Leberwurst,Leberwurst,NOUN
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
in,in,ADP
Berlin,Berlin,PROPN
bereitet,bereiten,VERB
werde,werden,AUX
",",--,PUNCT
eine,ein,DET
Lobrede,Lobrede,NOUN
",",--,PUNCT
und,und,CCONJ
indem,indem,SCONJ
er,er,PRON
eine,ein,DET
Auster,Auster,NOUN
auf,auf,ADP
das,der,DET
