Token,Lemma,POS
Ehrenstellung,Ehrenstellung,NOUN
",",--,PUNCT
die,der,PRON
sie,sie,PRON
vielleicht,vielleicht,ADV
allmälig,allmälig,ADV
errungen,erringen,VERB
",",--,PUNCT
die,der,PRON
ihr,ihr,PRON
nun,nun,ADV
aber,aber,CCONJ
sofort,sofort,ADV
wie,wie,ADP
durch,durch,ADP
einen,ein,DET
allerhöchsten,allerhöchst,ADJ
Erlaß,Erlaß,NOUN
zuerkannt,zuerkennen,VERB
wurde,werden,AUX
;,--,PUNCT
denn,denn,CCONJ
die,der,DET
Cabinetsräthin,Cabinetsräthin,ADV
wiederholte,wiederholen,VERB
stets,stets,ADV
",",--,PUNCT
die,der,DET
Professorin,Professorin,NOUN
sei,sein,AUX
ihrer,ihr,DET
Zeit,Zeit,NOUN
die,der,PRON
angesehenste,angesehenst,ADJ
Dame,Dame,NOUN
am,an,ADP
Hofe,Hof,NOUN
gewesen,sein,AUX
",",--,PUNCT
die,der,PRON
man,man,PRON
noch,noch,ADV
heute,heute,ADV
schmerzlich,schmerzlich,ADV
vermisse,vermissen,VERB
.,--,PUNCT
Die,der,PRON
Professorin,Professorin,NOUN
fand,finden,VERB
sich,sich,PRON
durch,durch,ADP
solche,solcher,DET
stark,stark,ADV
aufgetragene,aufgetragen,ADJ
Hervorhebung,Hervorhebung,NOUN
etwas,etwas,PRON
beengt,beengen,VERB
",",--,PUNCT
aber,aber,CCONJ
sie,sie,PRON
war,sein,AUX
der,der,DET
angesehenen,angesehen,ADJ
Frau,Frau,NOUN
dankbar,dankbar,ADV
;,--,PUNCT
sie,sie,PRON
erkannte,erkennen,VERB
das,der,DET
Bestreben,bestreben,NOUN
",",--,PUNCT
ihr,ihr,PRON
die,der,DET
abhängige,abhängig,ADJ
Stellung,Stellung,NOUN
und,und,CCONJ
offenbare,offenbar,VERB
Armuth,Armuth,PROPN
in,in,ADP
Herrschaft,Herrschaft,NOUN
und,und,CCONJ
Huldigung,Huldigung,NOUN
zu,zu,ADP
verwandeln,verwandeln,VERB
.,--,PUNCT
Selbst,selbst,ADV
Fräulein,Fräulein,PROPN
Perini,Perini,PROPN
wurde,werden,AUX
von,von,ADP
dem,der,DET
Wesen,Wesen,NOUN
der,der,DET
Professorin,Professorin,NOUN
bezwungen,bezwungen,VERB
",",--,PUNCT
denn,denn,CCONJ
diese,dieser,DET
Frau,Frau,NOUN
hatte,haben,AUX
eine,ein,DET
sanfte,sanft,ADJ
Würde,Würde,NOUN
",",--,PUNCT
einen,ein,DET
freundlichen,freundlich,ADJ
Glanz,Glanz,NOUN
in,in,ADP
ihrem,ihr,DET
Wesen,Wesen,NOUN
",",--,PUNCT
daß,daß,SCONJ
das,der,DET
Unwürdige,unwürdige,NOUN
und,und,CCONJ
nun,nun,ADV
gar,gar,ADV
das,der,DET
Unreine,Unreine,NOUN
keine,kein,DET
Stätte,Stätte,NOUN
in,in,ADP
ihrer,ihr,DET
Nähe,Nähe,NOUN
hatte,haben,VERB
;,--,PUNCT
dabei,dabei,ADV
war,sein,AUX
sie,sie,PRON
voll,voll,ADP
Begeisterung,Begeisterung,NOUN
",",--,PUNCT
die,der,PRON
",",--,PUNCT
durch,durch,ADP
das,der,DET
idealistische,idealistisch,ADJ
Leben,Leben,NOUN
ihres,ihr,DET
Mannes,Mann,NOUN
genährt,nähren,VERB
",",--,PUNCT
nun,nun,ADV
im,in,ADP
Zusammensein,Zusammensein,NOUN
mit,mit,ADP
dem,der,DET
Sohne,Sohne,NOUN
neu,neu,ADV
auflebte,aufleben,VERB
.,--,PUNCT
Noch,noch,ADV
am,an,ADP
Mittag,Mittag,NOUN
kam,kommen,VERB
ein,ein,DET
Brief,Brief,NOUN
von,von,ADP
Bella,Bella,PROPN
.,--,PUNCT
Sie,sie,PRON
hieß,heißen,VERB
die,der,DET
Professorin,Professorin,NOUN
willkommen,willkommen,ADV
und,und,CCONJ
kündigte,kündigen,VERB
für,für,ADP
den,der,DET
nächsten,nächster,ADJ
Tag,Tag,NOUN
einen,ein,DET
Besuch,Besuch,NOUN
an,an,ADP
.,--,PUNCT
Die,der,DET
Professorin,Professorin,NOUN
gab,geben,VERB
Sonnenkamp,Sonnenkamp,PROPN
in,in,ADP
einfacher,einfach,ADJ
Weise,Weise,NOUN
zu,zu,PART
erkennen,erkennen,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
einen,ein,DET
ihr,ihr,DET
gemeldeten,gemeldet,ADJ
Besuch,Besuch,NOUN
als,als,ADP
dem,der,DET
Hause,Haus,NOUN
ihres,ihr,DET
Gastfreundes,Gastfreund,NOUN
geltend,geltend,ADV
annehme,annehmen,VERB
.,--,PUNCT
Durch,durch,ADP
die,der,DET
Anwesenheit,Anwesenheit,NOUN
der,der,DET
Mutter,Mutter,NOUN
und,und,CCONJ
Tante,Tante,NOUN
gewann,gewinnen,VERB
auch,auch,ADV
Erich,Erich,PROPN
eine,ein,DET
neue,neu,ADJ
Stellung,Stellung,NOUN
;,--,PUNCT
es,es,PRON
schien,scheinen,VERB
ein,ein,DET
Gleichgewicht,Gleichgewicht,NOUN
zwischen,zwischen,ADP
ihm,ihm,PRON
und,und,CCONJ
seinen,sein,DET
Angehörigen,angehörige,NOUN
und,und,CCONJ
denen,der,PRON
Sonnenkamps,Sonnenkamps,NOUN
sich,sich,PRON
wie,wie,ADP
von,von,ADP
selbst,selbst,ADV
festzusetzen,festzusetzen,VERB
.,--,PUNCT
Zweites,Zweites,ADJ
Capitel,Capitel,NOUN
.,--,PUNCT
Sonnenkamp,Sonnenkamp,PROPN
ging,gehen,VERB
nach,nach,ADP
dem,der,DET
Zimmer,Zimmer,NOUN
seiner,sein,DET
Frau,Frau,NOUN
;,--,PUNCT
sie,sie,PRON
ließ,lassen,VERB
ihm,ihm,PRON
durch,durch,ADP
eine,ein,DET
im,in,ADP
Vorzimmer,Vorzimmer,NOUN
wartende,wartend,ADJ
Kammerfrau,Kammerfrau,NOUN
sagen,sagen,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
Niemand,niemand,PRON
zu,zu,PART
sprechen,sprechen,VERB
wünsche,wünschen,NOUN
.,--,PUNCT
Er,er,PRON
hörte,hören,VERB
nicht,nicht,PART
darauf,darauf,ADV
und,und,CCONJ
ging,gehen,VERB
weiter,weiter,ADV
;,--,PUNCT
er,er,PRON
traf,treffen,VERB
Frau,Frau,NOUN
Ceres,Ceres,PROPN
auf,auf,ADP
dem,der,DET
Sopha,Sopha,NOUN
liegend,liegend,ADV
",",--,PUNCT
die,der,DET
Fenster,Fenster,NOUN
waren,sein,AUX
verhangen,verhangen,VERB
.,--,PUNCT
Frau,Frau,NOUN
Ceres,Ceres,PROPN
sah,sehen,VERB
ihn,ihn,PRON
mit,mit,ADP
den,der,DET
großen,groß,ADJ
dunklen,dunkel,ADJ
Augen,Auge,NOUN
an,an,ADP
",",--,PUNCT
sie,sie,PRON
sprach,sprechen,VERB
kein,kein,DET
Wort,Wort,NOUN
",",--,PUNCT
sie,sie,PRON
reichte,reichen,VERB
ihm,ihm,PRON
nur,nur,ADV
die,der,DET
feine,fein,ADJ
schmale,schmal,ADJ
Hand,Hand,NOUN
.,--,PUNCT
Er,er,PRON
küßte,küssen,VERB
die,der,DET
Hand,Hand,NOUN
",",--,PUNCT
dann,dann,ADV
begann,beginnen,VERB
er,er,PRON
zu,zu,PART
erklären,erklären,VERB
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
durch,durch,ADP
den,der,DET
Gast,Gast,NOUN
",",--,PUNCT
den,der,PRON
man,man,PRON
im,in,ADP
Hause,Haus,NOUN
habe,haben,AUX
",",--,PUNCT
dem,der,DET
Plane,Plane,NOUN
näher,nah,ADV
rücke,rücken,VERB
",",--,PUNCT
denn,denn,CCONJ
durch,durch,ADP
ihr,ihr,DET
Ansehen,ansehen,NOUN
öffneten,öffnen,VERB
sich,sich,PRON
die,der,DET
Flügelthüren,Flügelthür,NOUN
zu,zu,ADP
den,der,DET
Gemächern,Gemach,NOUN
des,der,DET
fürstlichen,fürstlich,ADJ
Schlosses,Schloß,NOUN
.,--,PUNCT
Bei,bei,ADP
der,der,DET
Erwähnung,Erwähnung,NOUN
des,der,DET
Schlosses,Schloß,NOUN
richtete,richten,VERB
sich,sich,PRON
Frau,Frau,NOUN
Ceres,Ceres,PROPN
etwas,etwas,PRON
auf,auf,ADP
;,--,PUNCT
sie,sie,PRON
sprach,sprechen,VERB
noch,noch,ADV
immer,immer,ADV
kein,kein,DET
Wort,Wort,NOUN
",",--,PUNCT
aber,aber,CCONJ
ihr,ihr,DET
unruhiger,unruhig,ADJ
Blick,Blick,NOUN
zeigte,zeigen,VERB
",",--,PUNCT
wie,wie,SCONJ
die,der,DET
Hoffnung,Hoffnung,NOUN
sie,sie,PRON
bewegte,bewegen,VERB
.,--,PUNCT
Wie,wie,SCONJ
ein,ein,DET
schimmerndes,schimmernd,ADJ
Märchen,Märchen,NOUN
hatte,haben,AUX
Sonnenkamp,Sonnenkamp,PROPN
jenseits,jenseits,ADP
des,der,DET
Meeres,Meer,NOUN
und,und,CCONJ
auf,auf,ADP
seinen,sein,DET
Zickzackwanderungen,Zickzackwanderung,NOUN
es,es,PRON
seiner,sein,DET
Frau,Frau,NOUN
stets,stets,ADV
als,als,ADP
höchstes,höchst,ADJ
Ziel,Ziel,NOUN
dargestellt,darstellen,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
in,in,ADP
die,der,DET
Hofgesellschaften,Hofgesellschafte,NOUN
eintreten,eintreten,VERB
könne,können,AUX
",",--,PUNCT
und,und,CCONJ
für,für,ADP
Frau,Frau,NOUN
Ceres,Ceres,PROPN
war,sein,AUX
das,der,PRON
",",--,PUNCT
als,als,SCONJ
käme,kommen,VERB
sie,sie,PRON
in,in,ADP
einen,ein,DET
überirdischen,überirdisch,ADJ
Kreis,Kreis,NOUN
",",--,PUNCT
wo,wo,SCONJ
immer,immer,ADV
Alles,alle,PRON
glitzert,glitzert,VERB
und,und,CCONJ
schimmert,schimmern,VERB
",",--,PUNCT
und,und,CCONJ
eine,ein,DET
göttergleiche,göttergleich,ADJ
Existenz,Existenz,NOUN
sich,sich,PRON
beständig,beständig,ADV
fortsetzt,fortsetzen,VERB
.,--,PUNCT
Ueberall,Ueberall,NOUN
",",--,PUNCT
wohin,wohin,SCONJ
sie,sie,PRON
kam,kommen,VERB
",",--,PUNCT
hörte,hören,VERB
sie,sie,PRON
von,von,ADP
diesem,dieser,DET
Glück,Glück,NOUN
und,und,CCONJ
sah,sehen,VERB
",",--,PUNCT
wie,wie,SCONJ
Alles,alle,PRON
nach,nach,ADP
dem,der,DET
Hofkreise,Hofkreise,NOUN
strebte,streben,VERB
",",--,PUNCT
und,und,CCONJ
sie,sie,PRON
zürnte,zürnte,VERB
ihrem,ihr,DET
Mann,Mann,NOUN
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
ihr,ihr,PRON
das,der,PRON
schon,schon,ADV
so,so,ADV
lange,lange,ADV
und,und,CCONJ
so,so,ADV
oft,oft,ADV
versprochen,versprechen,VERB
und,und,CCONJ
noch,noch,ADV
nicht,nicht,PART
erfüllt,erfüllen,VERB
hatte,haben,AUX
.,--,PUNCT
Sie,sie,PRON
waren,sein,AUX
in,in,ADP
Europa,Europa,PROPN
",",--,PUNCT
sie,sie,PRON
hatten,haben,AUX
sich,sich,PRON
in,in,ADP
die,der,DET
Einsamkeit,Einsamkeit,NOUN
zurückgezogen,zurückziehen,VERB
",",--,PUNCT
wo,wo,SCONJ
die,der,DET
Menschen,Mensch,NOUN
sagen,sagen,VERB
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
so,so,ADV
schön,schön,ADV
sei,sein,AUX
;,--,PUNCT
sie,sie,PRON
aber,aber,ADV
wartete,warten,VERB
beständig,beständig,ADV
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
zu,zu,ADP
Hofe,Hof,NOUN
gerufen,rufen,VERB
werde,werden,AUX
.,--,PUNCT
Warum,warum,ADV
dauert,dauern,VERB
das,der,PRON
so,so,ADV
lang,lang,ADV
?,--,PUNCT
Was,was,PRON
sind,sein,AUX
die,der,DET
Menschen,Mensch,NOUN
so,so,ADV
fremd,fremd,ADV
?,--,PUNCT
Sogar,sogar,ADV
Bella,Bella,PROPN
",",--,PUNCT
die,der,PRON
Einzige,einzige,NOUN
",",--,PUNCT
die,der,PRON
sich,sich,PRON
freundlich,freundlich,ADV
bewies,beweisen,VERB
",",--,PUNCT
behandelte,behandeln,VERB
sie,sie,PRON
wie,wie,ADP
einen,ein,DET
Papagei,Papagei,PROPN
",",--,PUNCT
wie,wie,ADP
einen,ein,DET
fremden,fremd,ADJ
Vogel,Vogel,NOUN
",",--,PUNCT
an,an,ADP
dessen,der,PRON
schillernden,schillernd,ADJ
Farben,Farbe,NOUN
man,man,PRON
sich,sich,PRON
ergötzt,ergötzen,VERB
",",--,PUNCT
mit,mit,ADP
dem,der,PRON
man,man,PRON
aber,aber,ADV
sonst,sonst,ADV
keine,kein,DET
Gemeinschaft,Gemeinschaft,NOUN
hat,haben,VERB
",",--,PUNCT
als,als,SCONJ
daß,daß,SCONJ
man,man,PRON
ihm,ihm,PRON
bisweilen,bisweilen,ADV
ein,ein,DET
Stückchen,Stückchen,NOUN
Zucker,Zucker,NOUN
",",--,PUNCT
ein,ein,DET
Compliment,Compliment,NOUN
zukommen,zukommen,VERB
läßt,lassen,VERB
.,--,PUNCT
Die,der,DET
Erinnerung,Erinnerung,NOUN
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
Alles,alle,PRON
beim,bei,ADP
Feste,Fest,NOUN
des,der,DET
Herrn,Herr,NOUN
von,von,ADP
Endlich,endlich,ADV
überstrahlt,überstrahlen,VERB
hatte,haben,AUX
",",--,PUNCT
erschien,erscheinen,VERB
jetzt,jetzt,ADV
Frau,Frau,NOUN
Ceres,Ceres,PROPN
ungenügend,ungenügend,ADV
und,und,CCONJ
halb,halb,ADV
.,--,PUNCT
Bei,bei,ADP
aller,aller,DET
scheinbar,scheinbar,ADV
äußern,äußern,ADJ
Trägheit,Trägheit,NOUN
und,und,CCONJ
Theilnahmlosigkeit,Theilnahmlosigkeit,NOUN
arbeitete,arbeitet,ADJ
Frau,Frau,NOUN
Ceres,Ceres,PROPN
stets,stets,ADV
an,an,ADP
einem,ein,DET
Gedanken,Gedanke,NOUN
",",--,PUNCT
und,und,CCONJ
diesen,dieser,PRON
hatte,haben,AUX
Sonnenkamp,Sonnenkamp,PROPN
in,in,ADP
sie,sie,PRON
gepflanzt,pflanzen,VERB
;,--,PUNCT
er,er,PRON
war,sein,AUX
stärker,stark,ADV
geworden,werden,AUX
",",--,PUNCT
als,als,SCONJ
er,er,PRON
gewollt,wollen,VERB
",",--,PUNCT
er,er,PRON
beherrschte,beherrschen,VERB
das,der,DET
ganze,ganz,ADJ
Wesen,Wesen,NOUN
seiner,sein,DET
Frau,Frau,NOUN
.,--,PUNCT
Nun,nun,ADV
wußte,wissen,VERB
er,er,PRON
mit,mit,ADP
großem,groß,ADJ
Geschick,Geschick,NOUN
darzustellen,darstellen,VERB
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Professorin,Professorin,NOUN
–,--,PUNCT
der,der,PRON
sich,sich,PRON
selbst,selbst,ADV
die,der,DET
Cabinetsräthin,Cabinetsräthin,NOUN
untergeordnet,untergeordnen,VERB
",",--,PUNCT
weil,weil,SCONJ
sie,sie,PRON
die,der,DET
beliebteste,beliebt,ADJ
und,und,CCONJ
mächtigste,mächtig,ADJ
Hofdame,Hofdam,NOUN
",",--,PUNCT
ja,ja,ADV
die,der,DET
Freundin,Freundin,NOUN
und,und,CCONJ
nächste,nächster,ADJ
Vertraute,vertraute,NOUN
der,der,DET
verwittweten,verwittwet,ADJ
Fürstin,Fürstin,NOUN
gewesen,sein,AUX
–,--,PUNCT
dem,der,DET
ganzen,ganz,ADJ
Hause,Haus,NOUN
neuen,neu,ADJ
Glanz,Glanz,NOUN
gebe,geben,VERB
und,und,CCONJ
sicher,sicher,ADV
ans,an,ADP
Ziel,Ziel,NOUN
führe,führen,VERB
.,--,PUNCT
Sonnenkamp,Sonnenkamp,PROPN
wußte,wissen,VERB
seine,sein,DET
Klugheit,Klugheit,NOUN
so,so,ADV
sehr,sehr,ADV
hervorzuheben,hervorzuheben,ADV
",",--,PUNCT
daß,daß,SCONJ
Frau,Frau,NOUN
Ceres,Ceres,PROPN
sich,sich,PRON
endlich,endlich,ADV
zu,zu,ADP
dem,der,DET
Worte,Wort,NOUN
verstand,verstehen,VERB
:,--,PUNCT
»,--,PUNCT
Sie,sie,PRON
sind,sein,AUX
in,in,ADP
der,der,DET
That,That,NOUN
sehr,sehr,ADV
klug,klug,ADV
.,--,PUNCT
Ich,ich,PRON
will,wollen,AUX
die,der,DET
Mutter,Mutter,NOUN
des,der,DET
Hofmeisters,Hofmeister,NOUN
sprechen,sprechen,VERB
.,--,PUNCT
«,--,PUNCT
Er,er,PRON
gab,geben,VERB
ihr,ihr,PRON
nun,nun,ADV
Lehren,Lehre,NOUN
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
sich,sich,PRON
verhalten,verhalten,VERB
solle,sollen,AUX
",",--,PUNCT
aber,aber,CCONJ
wie,wie,ADP
ein,ein,DET
verzogenes,verzogen,ADJ
Kind,Kind,NOUN
schrie,schreien,VERB
Frau,Frau,NOUN
Ceres,Ceres,PROPN
auf,auf,ADP
",",--,PUNCT
schlug,schlagen,VERB
mit,mit,ADP
den,der,DET
Händen,Hand,NOUN
",",--,PUNCT
stampfte,stampfen,VERB
mit,mit,ADP
den,der,DET
Füßen,Fuß,NOUN
und,und,CCONJ
rief,rufen,VERB
:,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
will,wollen,AUX
keine,kein,DET
Lehren,Lehre,NOUN
!,--,PUNCT
Sprechen,sprechen,VERB
Sie,sie,PRON
kein,kein,DET
Wort,Wort,NOUN
mehr,mehr,ADV
!,--,PUNCT
Bringen,bringen,VERB
Sie,sie,PRON
mir,mir,PRON
die,der,DET
Frau,Frau,NOUN
!,--,PUNCT
«,--,PUNCT
Sonnenkamp,Sonnenkamp,PROPN
ging,gehen,VERB
zur,zu,ADP
Professorin,Professorin,NOUN
;,--,PUNCT
er,er,PRON
wollte,wollen,AUX
ihr,ihr,DET
Verhaltungsregeln,Verhaltungsregel,NOUN
gegen,gegen,ADP
seine,sein,DET
Frau,Frau,NOUN
geben,geben,VERB
",",--,PUNCT
aber,aber,CCONJ
er,er,PRON
fürchtete,fürchten,VERB
jeden,jeder,DET
Hinweis,Hinweis,NOUN
und,und,CCONJ
sagte,sagen,VERB
:,--,PUNCT
»,--,PUNCT
Meine,mein,DET
liebe,lieb,ADJ
kleine,klein,ADJ
Frau,Frau,NOUN
ist,sein,AUX
etwas,etwas,ADV
verwöhnt,verwöhnen,VERB
und,und,CCONJ
sehr,sehr,ADV
nervös,nervös,ADV
.,--,PUNCT
«,--,PUNCT
Die,der,DET
Professorin,Professorin,NOUN
kam,kommen,VERB
zu,zu,ADP
Frau,Frau,NOUN
Ceres,Ceres,PROPN
",",--,PUNCT
die,der,PRON
ruhig,ruhig,ADV
auf,auf,ADP
ihrem,ihr,DET
Sopha,Sopha,NOUN
liegen,liegen,VERB
blieb,bleiben,VERB
.,--,PUNCT
Als,als,SCONJ
die,der,DET
Professorin,Professorin,NOUN
sich,sich,PRON
mit,mit,ADP
Zierlichkeit,Zierlichkeit,NOUN
verbeugte,verbeugen,VERB
",",--,PUNCT
rief,rufen,VERB
Frau,Frau,NOUN
Ceres,Ceres,PROPN
:,--,PUNCT
»,--,PUNCT
Das,der,PRON
müssen,müssen,AUX
Sie,sie,PRON
mich,mich,PRON
lehren,lehren,VERB
