Token,Lemma,POS
flüchtiges,flüchtig,ADJ
Leben,Leben,NOUN
zuckt,zucken,VERB
",",--,PUNCT
eh,eh,X
',--,PUNCT
er,er,PRON
den,der,DET
Markus-Platz,Markus-Platz,NOUN
",",--,PUNCT
die,der,DET
Piazzetta,Piazzetta,PROPN
",",--,PUNCT
und,und,CCONJ
den,der,DET
an,an,ADP
diesen,dieser,DET
stoßenden,stoßend,ADJ
Kai,Kai,NOUN
der,der,DET
Slavonier,Slavonier,NOUN
verläßt,verlassen,VERB
",",--,PUNCT
um,um,SCONJ
sich,sich,PRON
in,in,ADP
das,der,DET
finstere,finster,ADJ
Gewirr,Gewirr,NOUN
der,der,DET
düsteren,düster,ADJ
",",--,PUNCT
kaum,kaum,ADV
ellenbreiten,ellenbreit,ADJ
Gassen,Gasse,NOUN
und,und,CCONJ
Gäßchen,Gäßche,NOUN
zu,zu,PART
stürzen,stürzen,VERB
",",--,PUNCT
oder,oder,CCONJ
den,der,DET
bettelstolzen,bettelstolz,ADJ
Jammer,Jammer,NOUN
der,der,DET
verödeten,verödet,ADJ
Paläste,Paläste,NOUN
eines,ein,DET
Blickes,Blick,NOUN
zu,zu,PART
würdigen,würdigen,VERB
.,--,PUNCT
Wochen,Woche,NOUN
können,können,AUX
entschwinden,entschwinden,VERB
",",--,PUNCT
ehe,ehe,SCONJ
der,der,DET
Fremdling,Fremdling,NOUN
den,der,DET
mächtigen,mächtig,ADJ
Eindruck,Eindruck,NOUN
gewältigt,wältigen,VERB
",",--,PUNCT
ehe,ehe,SCONJ
er,er,PRON
sich,sich,PRON
entschließen,entschließen,VERB
kann,können,AUX
",",--,PUNCT
den,der,DET
wundersamen,wundersam,ADJ
Bann,Bann,NOUN
jener,jener,DET
Riesengebäude,Riesengebäude,NOUN
zu,zu,PART
brechen,brechen,VERB
",",--,PUNCT
ehe,ehe,SCONJ
er,er,PRON
ermüdet,ermüden,VERB
",",--,PUNCT
die,der,PRON
fürstlichen,fürstlich,ADJ
Hallen,Halle,NOUN
der,der,DET
Prokurazien,Prokurazi,NOUN
",",--,PUNCT
die,der,DET
goldschimmernden,goldschimmernd,ADJ
Gewölbe,Gewölb,NOUN
der,der,DET
Markuskirche,Markuskirche,PROPN
",",--,PUNCT
ihre,ihr,DET
morgenländischen,morgenländisch,ADJ
Kuppeln,Kuppel,NOUN
",",--,PUNCT
die,der,PRON
seit,seit,ADP
einem,ein,DET
halben,halb,ADJ
Jahrtausend,Jahrtausend,NOUN
vor,vor,ADP
ihrem,ihr,DET
Bogen,Bogen,NOUN
Wache,Wache,NOUN
haltenden,haltend,ADJ
Rosse,Rosse,NOUN
",",--,PUNCT
den,der,PRON
frei,frei,ADV
aus,aus,ADP
der,der,DET
Erde,Erde,NOUN
wachsenden,wachsend,VERB
Markusturm,Markusturm,PROPN
",",--,PUNCT
jenen,jener,DET
Mast,Mast,NOUN
des,der,DET
Gigantenschiffes,Gigantenschiff,NOUN
Venedig,Venedig,PROPN
",",--,PUNCT
anzustaunen,anzustaunen,VERB
.,--,PUNCT
Und,und,CCONJ
dann,dann,ADV
wird,werden,AUX
er,er,PRON
sich,sich,PRON
zögernd,zögernd,ADV
von,von,ADP
der,der,DET
unvergänglichen,unvergänglich,ADJ
Herrlichkeit,Herrlichkeit,NOUN
jener,jener,DET
Wunder,Wunder,NOUN
wenden,wenden,VERB
",",--,PUNCT
aber,aber,CCONJ
nur,nur,ADV
um,um,ADP
wenige,weniger,DET
Schritte,Schritt,NOUN
.,--,PUNCT
Schon,schon,ADV
unter,unter,ADP
den,der,DET
Arkaden,Arkade,NOUN
der,der,DET
Zecca,Zecca,NOUN
",",--,PUNCT
am,an,ADP
äußersten,äußerer,ADJ
Ende,Ende,NOUN
der,der,DET
Piazzetta,Piazzetta,PROPN
",",--,PUNCT
wurzelt,wurzeln,VERB
sein,sein,DET
Fuß,Fuß,NOUN
",",--,PUNCT
und,und,CCONJ
er,er,PRON
wird,werden,AUX
dem,der,DET
Briten,Brite,NOUN
beipflichten,beipflichn,VERB
",",--,PUNCT
welcher,welcher,DET
seine,sein,DET
Nebelinsel,Nebelinsel,NOUN
verließ,verlassen,VERB
",",--,PUNCT
nur,nur,ADV
um,um,ADP
den,der,DET
Zauberblick,Zauberblick,NOUN
des,der,DET
Markusplatzes,Markusplatz,NOUN
einzusaugen,einzusaugen,VERB
",",--,PUNCT
und,und,CCONJ
nach,nach,ADP
diesem,dieser,DET
einzigen,einzig,ADJ
Bilde,Bilde,NOUN
kein,kein,DET
anderes,anderer,PRON
mehr,mehr,PRON
zu,zu,PART
sehen,sehen,VERB
begehrte,begehrn,VERB
",",--,PUNCT
und,und,CCONJ
sich,sich,PRON
wieder,wieder,ADV
heimwärts,heimwärts,ADV
wandte,wenden,VERB
.,--,PUNCT
Unvergeßliche,unvergeßlich,ADJ
Stunden,Stunde,NOUN
habe,haben,AUX
ich,ich,PRON
dort,dort,ADV
verträumt,verträumen,VERB
.,--,PUNCT
Vor,vor,ADP
mir,mir,PRON
der,der,DET
wunderbare,wunderbar,ADJ
Fürstensitz,Fürstensitz,PROPN
mit,mit,ADP
seinen,sein,DET
doppelten,Doppelt,NOUN
",",--,PUNCT
auf,auf,ADP
phantastischen,phantastisch,ADJ
Säulenknaufen,Säulenknaufe,NOUN
ruhenden,ruhenden,VERB
Gängen,Gäng,NOUN
",",--,PUNCT
mit,mit,ADP
dem,der,DET
musivischen,musivisch,ADJ
rot,rot,ADV
und,und,CCONJ
weißen,weiß,ADJ
Marmorgewande,Marmorgewand,NOUN
;,--,PUNCT
rechts,rechts,ADV
des,der,DET
Hafens,Hafen,NOUN
durchsichtige,durchsichtig,ADJ
Flut,Flut,NOUN
",",--,PUNCT
auf,auf,ADP
der,der,PRON
die,der,DET
bewimpelten,bewimpelt,ADJ
Masten,Mast,NOUN
der,der,DET
Kauffahrer,Kauffahrer,NOUN
schaukelten,schaukelten,VERB
",",--,PUNCT
über,über,ADP
welche,welcher,PRON
sich,sich,PRON
die,der,DET
schwarzen,schwarz,ADJ
Gondeln,Gondel,NOUN
pfeilschnell,pfeilschnell,ADV
hinschwangen,hinschwangen,VERB
;,--,PUNCT
jenseits,jenseits,ADP
des,der,DET
Wassers,Wasser,NOUN
die,der,PRON
über,über,ADP
die,der,DET
Giudecca,Giudecca,NOUN
ragenden,ragenden,ADJ
Kuppeln,Kuppel,NOUN
von,von,ADP
Il,Il,PROPN
Redemtore,Redemtore,NOUN
und,und,CCONJ
delle,delle,NOUN
Zitelle,Zitelle,NOUN
",",--,PUNCT
die,der,PRON
aus,aus,ADP
dem,der,DET
Meer,Meer,NOUN
auftauchenden,auftauchend,ADJ
Inseln,Insel,NOUN
von,von,ADP
San,San,PROPN
Giorgio,Giorgio,PROPN
;,--,PUNCT
in,in,ADP
weiter,weit,ADJ
Ferne,Ferne,NOUN
die,der,DET
von,von,ADP
klarster,klarst,ADJ
Himmelsbläue,Himmelsbläue,PROPN
umflossenen,umflossen,ADJ
Zinnen,Zinne,NOUN
von,von,ADP
Salvolo,Salvolo,PROPN
",",--,PUNCT
der,der,DET
Turm,Turm,NOUN
des,der,DET
Klosters,Klosters,PROPN
von,von,ADP
San,San,PROPN
Lazzaro,Lazzaro,PROPN
.,--,PUNCT
Und,und,CCONJ
nun,nun,ADV
neigt,neigen,VERB
die,der,DET
Sonne,Sonne,NOUN
sich,sich,PRON
allmählich,allmählich,ADV
hinter,hinter,ADP
der,der,DET
Giudecca,Giudecca,NOUN
dem,der,DET
Meere,Meere,NOUN
zu,zu,ADP
.,--,PUNCT
Die,der,DET
Feierstunde,Feierstunde,NOUN
lockt,locken,VERB
die,der,DET
Bewohner,Bewohner,NOUN
Venedigs,Venedigs,NOUN
aus,aus,ADP
ihren,ihr,DET
dumpfigen,dumpfig,ADJ
Schreibstuben,Schreibstuben,NOUN
und,und,CCONJ
Läden,Laden,NOUN
–,--,PUNCT
eine,ein,DET
große,groß,ADJ
Familie,Familie,NOUN
",",--,PUNCT
versammeln,versammeln,VERB
sie,sie,PRON
sich,sich,PRON
allabendlich,allabendlich,ADV
auf,auf,ADP
den,der,DET
nämlichen,Nämliche,ADJ
Räumen,Raum,NOUN
",",--,PUNCT
später,spät,ADV
erst,erst,ADV
unter,unter,ADP
den,der,DET
Prokurazien,Prokurazi,NOUN
und,und,CCONJ
den,der,DET
Fliesen,Fliese,NOUN
des,der,DET
Markusplatzes,Markusplatz,NOUN
",",--,PUNCT
früher,früh,ADV
bereits,bereits,ADV
und,und,CCONJ
schon,schon,ADV
bei,bei,ADP
Tageslicht,Tageslicht,NOUN
auf,auf,ADP
dem,der,DET
Kai,Kai,NOUN
der,der,DET
Slavonier,Slavonier,NOUN
;,--,PUNCT
jener,jener,PRON
ist,sein,AUX
der,der,DET
Vereinigungspunkt,Vereinigungspunkt,NOUN
der,der,DET
Reichen,reiche,NOUN
",",--,PUNCT
der,der,DET
Müßiggänger,Müßiggänger,NOUN
",",--,PUNCT
welche,welcher,PRON
",",--,PUNCT
an,an,ADP
kein,kein,DET
Geschäft,Geschäft,NOUN
gebunden,binden,VERB
",",--,PUNCT
nur,nur,ADV
in,in,ADP
den,der,DET
herrlichen,herrlich,ADJ
Nächten,Nacht,NOUN
zu,zu,PART
leben,leben,VERB
brauchen,brauchen,VERB
",",--,PUNCT
dieser,dieser,PRON
für,für,ADP
die,der,DET
Gewerbtreibenden,Gewerbtreibende,NOUN
",",--,PUNCT
denen,der,PRON
die,der,DET
Stunden,Stunde,NOUN
der,der,DET
Muße,Muße,NOUN
zugemessen,zumessen,VERB
sind,sein,AUX
",",--,PUNCT
für,für,ADP
Kaufleute,Kaufleute,NOUN
",",--,PUNCT
Mäkler,Mäkler,NOUN
und,und,CCONJ
Schiffseigentümer,Schiffseigentümer,NOUN
.,--,PUNCT
Der,der,DET
Markusplatz,Markusplatz,NOUN
trägt,tragen,VERB
einen,ein,DET
aristokratischeren,aristokratischeren,VERB
",",--,PUNCT
exklusiveren,exklusiveren,VERB
Charakter,Charakter,NOUN
;,--,PUNCT
er,er,PRON
ist,sein,AUX
",",--,PUNCT
um,um,SCONJ
mich,mich,PRON
des,der,DET
modernsten,modern,ADJ
Ausdruckes,Ausdruck,NOUN
zu,zu,PART
bedienen,bedienen,VERB
",",--,PUNCT
der,der,DET
Salon,Salon,NOUN
der,der,DET
Löwen,Löwe,NOUN
",",--,PUNCT
welche,welcher,PRON
sich,sich,PRON
um,um,ADP
ihr,ihr,DET
geflügeltes,geflügelt,ADJ
Vorbild,Vorbild,NOUN
scharen,scharen,VERB
;,--,PUNCT
die,der,DET
Riva,Riva,PROPN
der,der,DET
Tiger,Tiger,NOUN
.,--,PUNCT
Sie,sie,PRON
ist,sein,AUX
aber,aber,ADV
auch,auch,ADV
die,der,DET
äußerste,äußer,ADJ
Schranke,Schranke,NOUN
des,der,DET
Komforts,Komfort,NOUN
und,und,CCONJ
der,der,DET
Sitte,Sitte,NOUN
.,--,PUNCT
Mit,mit,ADP
jedem,jeder,DET
",",--,PUNCT
ostwärts,ostwärts,ADV
auf,auf,ADP
dem,der,DET
Molo,Molo,NOUN
nach,nach,ADP
dem,der,DET
Arsenal,Arsenal,NOUN
zu,zu,ADP
",",--,PUNCT
gerichteten,gerichtet,ADJ
Schritte,Schritt,NOUN
sinken,sinken,VERB
die,der,DET
Vergnügungsörter,Vergnügungsörter,NOUN
",",--,PUNCT
bis,bis,SCONJ
sie,sie,PRON
zuletzt,zuletzt,ADV
in,in,ADP
Tummelplätze,Tummelplatz,NOUN
des,der,DET
Lasters,Laster,NOUN
",",--,PUNCT
in,in,ADP
Höhlen,Höhle,NOUN
der,der,DET
lichtscheuen,lichtscheu,ADJ
Verworfenheit,Verworfenheit,NOUN
ausarten,ausarten,VERB
.,--,PUNCT
Vor,vor,ADP
dem,der,DET
ersten,erster,ADJ
Kaffeehause,Kaffeehause,NOUN
",",--,PUNCT
welches,welcher,PRON
jenseits,jenseits,ADP
der,der,DET
Ponte,Pont,NOUN
dei,Dei,PROPN
Sospiri,Sospiri,PROPN
auf,auf,ADP
der,der,DET
Riva,Riva,NOUN
degli,degli,PROPN
Schiavoni,Schiavoni,PROPN
liegt,liegen,VERB
",",--,PUNCT
war,sein,AUX
in,in,ADP
der,der,DET
Dämmerstunde,Dämmerstunde,PROPN
ein,ein,DET
besonders,besonders,ADV
reges,rege,ADJ
Leben,Leben,NOUN
bemerkbar,bemerkbar,ADV
.,--,PUNCT
Die,der,DET
Leinenzelte,Leinenzelt,NOUN
",",--,PUNCT
welche,welcher,PRON
vor,vor,ADP
dem,der,DET
Hause,Haus,NOUN
zum,zu,ADP
Schirm,Schirm,NOUN
gegen,gegen,ADP
die,der,DET
Sonne,Sonne,NOUN
errichtet,errichten,VERB
waren,sein,AUX
",",--,PUNCT
wurden,werden,AUX
nicht,nicht,PART
leer,leer,ADV
von,von,ADP
Besuchern,Besucher,NOUN
aller,aller,DET
Nationen,Nation,NOUN
",",--,PUNCT
welche,welcher,PRON
dort,dort,ADV
oder,oder,CCONJ
im,in,ADP
Schatten,Schatten,NOUN
eines,ein,DET
breitästigen,breitästig,ADJ
Maulbeerbaumes,Maulbeerbaume,NOUN
",",--,PUNCT
eines,einer,PRON
der,der,DET
wenigen,weniger,PRON
",",--,PUNCT
deren,die,DET
Venedig,Venedig,PROPN
sich,sich,PRON
rühmen,rühmen,VERB
darf,dürfen,AUX
",",--,PUNCT
ihren,ihr,DET
Kaffee,Kaffee,NOUN
und,und,CCONJ
ihre,ihr,DET
Limonade,Limonade,NOUN
zu,zu,ADP
sich,sich,PRON
nahmen,nehmen,VERB
und,und,CCONJ
behaglich,behaglich,ADV
den,der,DET
Tabak,Tabak,NOUN
der,der,DET
Zigarre,Zigarre,NOUN
",",--,PUNCT
wie,wie,ADP
den,der,PRON
des,der,DET
roten,rot,ADJ
Türkenkopfs,Türkenkopf,NOUN
verglimmen,verglimmen,VERB
ließen,lassen,VERB
.,--,PUNCT
Haufenweise,haufenweise,ADV
werden,werden,AUX
dort,dort,ADV
die,der,DET
Goldbälle,Goldbälle,NOUN
der,der,DET
Messineser,Messineser,NOUN
Orangen,Orang,NOUN
",",--,PUNCT
der,der,PRON
Melonen,Melone,NOUN
und,und,CCONJ
Feigen,Feig,NOUN
aufgestapelt,aufgestapeln,VERB
;,--,PUNCT
Papageien,Papagei,NOUN
",",--,PUNCT
welche,welcher,PRON
schreiend,schreiend,ADV
im,in,ADP
Käfig,Käfig,NOUN
auf,auf,ADP
und,und,CCONJ
nieder,nieder,ADV
klettern,klettern,VERB
",",--,PUNCT
an,an,ADP
der,der,DET
Kette,Kette,NOUN
tanzende,tanzend,ADJ
Affen,Affe,NOUN
",",--,PUNCT
Austern,Auster,NOUN
und,und,CCONJ
Patellen,Patell,NOUN
",",--,PUNCT
Meerspinnen,Meerspinn,NOUN
und,und,CCONJ
seltsam,seltsam,ADV
gestaltete,gestaltet,ADJ
Fische,Fisch,NOUN
werden,werden,AUX
feilgeboten,feilgeboten,VERB
;,--,PUNCT
der,der,DET
Anschlag,Anschlag,NOUN
des,der,DET
linnenen,linnen,NOUN
Puppentheaters,Puppentheaters,X
verheißt,verheißen,VERB
die,der,DET
unübertreffliche,unübertrefflich,ADJ
Tragödie,Tragödie,NOUN
Andromache,Andromache,NOUN
oder,oder,CCONJ
die,der,DET
hundert,hundert,NUM
Könige,König,NOUN
von,von,ADP
Troja,Troja,PROPN
",",--,PUNCT
als,als,ADP
Nachspiel,Nachspiel,NOUN
aber,aber,ADV
die,der,DET
Krönungsfeier,Krönungsfeier,NOUN
Arlechinos,Arlechinos,NOUN
und,und,CCONJ
Kolombinens,Kolombinens,X
;,--,PUNCT
der,der,DET
Improvisatore,Improvisatore,NOUN
beginnt,beginnen,VERB
pathetisch,pathetisch,ADV
das,der,DET
Schicksal,Schicksal,NOUN
der,der,DET
Dido,Dido,NOUN
und,und,CCONJ
das,der,DET
Lob,Lob,NOUN
des,der,DET
Schnupftabaks,Schnupftabak,NOUN
zu,zu,PART
besingen,besingen,VERB
",",--,PUNCT
der,der,PRON
Ciarlatano,Ciarlatano,PROPN
seine,sein,DET
Wunderelixiere,Wunderelixiere,NOUN
auszutrompeten,auszutrompeten,VERB
",",--,PUNCT
der,der,DET
Erzähler,Erzähler,NOUN
eine,ein,DET
erstaunenswürdige,erstaunenswürdig,ADJ
",",--,PUNCT
erst,erst,ADV
in,in,ADP
den,der,DET
letzten,letzter,ADJ
Tagen,Tag,NOUN
in,in,ADP
Venedig,Venedig,PROPN
vorgefallene,vorgefallen,ADJ
Begebenheit,Begebenheit,NOUN
",",--,PUNCT
ein,ein,DET
Märchen,Märchen,NOUN
oder,oder,CCONJ
eine,ein,DET
ältere,alt,ADJ
Novelle,Novelle,NOUN
vorzutragen,vorzutragen,VERB
.,--,PUNCT
Dem,der,DET
schnell,schnell,ADV
um,um,ADP
den,der,DET
letzteren,letzter,ADJ
gebildeten,gebildet,ADJ
Kreise,Kreis,NOUN
mich,mich,PRON
anzuschließen,anschließen,VERB
",",--,PUNCT
verabsäumte,verabsäumen,VERB
ich,ich,PRON
niemals,niemals,ADV
.,--,PUNCT
Der,der,DET
Novellist,Novellist,NOUN
war,sein,AUX
der,der,DET
erklärte,erklärt,ADJ
Liebling,Liebling,NOUN
des,der,DET
Publikums,Publikum,NOUN
.,--,PUNCT
Bei,bei,ADP
seiner,sein,DET
Erscheinung,Erscheinung,NOUN
verödete,veröden,VERB
das,der,DET
Marionettentheater,Marionettentheater,NOUN
",",--,PUNCT
büßte,büßen,VERB
der,der,DET
Dichter,Dichter,NOUN
seine,sein,DET
Bewunderer,Bewunderer,NOUN
",",--,PUNCT
der,der,PRON
Marktschreier,Marktschreier,NOUN
seine,sein,DET
Kunden,Kunde,NOUN
ein,ein,ADV
",",--,PUNCT
und,und,CCONJ
alle,aller,DET
Rohrsessel,Rohrsessel,NOUN
drängten,drängen,VERB
sich,sich,PRON
hastig,hastig,ADV
um,um,ADP
den,der,DET
Alten,alte,NOUN
.,--,PUNCT
Er,er,PRON
verdiente,verdienen,VERB
die,der,DET
Volksgunst,Volksgunst,NOUN
mit,mit,ADP
vollem,voll,ADJ
Recht,Recht,NOUN
durch,durch,ADP
sein,sein,DET
wohlklingendes,wohlklingend,ADJ
",",--,PUNCT
schmiegsames,schmiegsam,ADJ
Organ,Organ,NOUN
",",--,PUNCT
durch,durch,ADP
Lebendigkeit,Lebendigkeit,NOUN
des,der,DET
Vortrages,Vortrag,NOUN
und,und,CCONJ
angemessenes,angemessen,ADJ
Gebärdenspiel,Gebärdenspiel,NOUN
",",--,PUNCT
vor,vor,ADP
allem,alle,PRON
aber,aber,ADV
durch,durch,ADP
den,der,DET
unerschöpflichen,unerschöpflich,ADJ
Reichtum,Reichtum,NOUN
seiner,sein,DET
Erfindungskraft,Erfindungskraft,NOUN
",",--,PUNCT
welche,welcher,PRON
ihn,ihn,PRON
täglich,täglich,ADV
einen,ein,DET
neuen,neu,ADJ
Stoff,Stoff,NOUN
zu,zu,ADP
seinen,sein,DET
Unterhaltungen,Unterhaltung,NOUN
finden,finden,VERB
ließ,lassen,VERB
.,--,PUNCT
Lebhaft,lebhaft,ADV
vergegenwärtigte,vergegenwärtigen,VERB
er,er,PRON
mir,mir,PRON
die,der,DET
Erzähler,Erzähler,NOUN
des,der,DET
Morgenlandes,Morgenland,NOUN
;,--,PUNCT
ich,ich,PRON
lernte,lernen,VERB
begreifen,begreifen,VERB
",",--,PUNCT
wie,wie,ADP
ihre,ihr,DET
Geschichten,Geschichte,NOUN
die,der,DET
Quellen,Quelle,NOUN
der,der,DET
Glückseligkeit,Glückseligkeit,NOUN
für,für,ADP
ein,ein,ADV
körperlich,körperlich,ADV
phlegmatisches,phlegmatisch,ADJ
",",--,PUNCT
mit,mit,ADP
glühender,glühend,ADJ
Einbildungskraft,Einbildungskraft,NOUN
begabtes,begabt,ADJ
",",--,PUNCT
den,der,DET
Büchern,Buch,NOUN
entfremdetes,entfremdetes,ADJ
Volk,Volk,NOUN
werden,werden,AUX
können,können,AUX
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
die,der,DET
Zuhörer,Zuhörer,NOUN
begeistern,begeistern,VERB
",",--,PUNCT
mit,mit,ADP
sich,sich,PRON
fortreißen,fortreißen,VERB
müssen,müssen,AUX
;,--,PUNCT
und,und,CCONJ
der,der,DET
Sohn,Sohn,NOUN
der,der,DET
Wüste,Wüste,NOUN
konnte,können,AUX
nicht,nicht,PART
größerer,groß,ADJ
Andacht,Andacht,NOUN
an,an,ADP
den,der,DET
bärtigen,bärtig,ADJ
Lippen,Lippe,NOUN
seines,sein,DET
Behlul,Behlul,NOUN
al,al,PROPN
Raoui,Raoui,PROPN
hängen,hängen,VERB
",",--,PUNCT
als,als,SCONJ
die,der,DET
Schiffer,Schiffer,NOUN
",",--,PUNCT
die,der,DET
Matrosen,Matrose,NOUN
",",--,PUNCT
welche,welcher,PRON
in,in,ADP
malerischer,malerisch,ADJ
Gruppierung,Gruppierung,NOUN
den,der,DET
Kreis,Kreis,NOUN
bildeten,bilden,VERB
",",--,PUNCT
an,an,ADP
denen,der,PRON
des,der,DET
alten,alt,ADJ
Venetianers,Venetianer,PROPN
.,--,PUNCT
Scherz,Scherz,PROPN
wechselte,wechseln,VERB
mit,mit,ADP
Ernst,Ernst,NOUN
in,in,ADP
den,der,DET
Erzählungen,Erzählung,NOUN
des,der,DET
Novellisten,Novellist,NOUN
.,--,PUNCT
Das,der,DET
Element,Element,NOUN
der,der,DET
meisten,meister,PRON
war,sein,AUX
ein,ein,DET
leichter,leicht,ADJ
",",--,PUNCT
harmloser,harmlos,ADJ
Humor,Humor,NOUN
.,--,PUNCT
Nicht,nicht,PART
selten,selten,ADV
erregte,erregen,VERB
ein,ein,DET
schlagender,Schlagender,NOUN
Witz,Witz,NOUN
allgemeines,allgemein,ADJ
Gelächter,Gelächter,NOUN
",",--,PUNCT
rief,rufen,VERB
den,der,DET
schallenden,schallend,ADJ
Bravoruf,Bravoruf,NOUN
hervor,hervor,ADV
;,--,PUNCT
in,in,ADP
den,der,DET
häufigsten,häufig,ADJ
Fällen,Fall,NOUN
blieb,bleiben,VERB
er,er,PRON
leider,leider,ADV
",",--,PUNCT
als,als,ADP
ein,ein,DET
auf,auf,ADP
Lokalitäten,lokalitäten,NOUN
bezüglicher,bezüglich,ADV
",",--,PUNCT
dem,der,PRON
Fremden,fremden,NOUN
unverständlich,unverständlich,ADV
.,--,PUNCT
Öfters,Öfter,PROPN
steigerte,steigern,VERB
sich,sich,PRON
die,der,DET
Rede,Rede,NOUN
zur,zu,ADP
poetischen,poetisch,ADJ
",",--,PUNCT
und,und,CCONJ
dann,dann,ADV
stand,stehen,VERB
dem,der,DET
Erzähler,Erzähler,NOUN
ein,ein,DET
seltener,selten,ADJ
Reichtum,Reichtum,NOUN
an,an,ADP
Bildern,Bild,NOUN
",",--,PUNCT
ein,ein,DET
oft,oft,ADV
wahrhaft,wahrhaft,ADV
erhabener,erhaben,ADJ
Schwung,Schwung,NOUN
zu,zu,ADP
Gebot,Gebot,NOUN
.,--,PUNCT
Er,er,PRON
besaß,besitzen,VERB
ein,ein,DET
lebendiges,lebendig,ADJ
Gefühl,Gefühl,NOUN
für,für,ADP
das,der,DET
Große,große,NOUN
und,und,CCONJ
Schöne,schön,NOUN
.,--,PUNCT
Seine,sein,DET
Sprache,Sprache,NOUN
befeuerte,befeueren,VERB
sich,sich,PRON
",",--,PUNCT
sein,sein,DET
Auge,Auge,NOUN
glänzte,glänzen,VERB
",",--,PUNCT
und,und,CCONJ
die,der,DET
Begeisterung,Begeisterung,NOUN
",",--,PUNCT
mit,mit,ADP
welcher,welcher,PRON
er,er,PRON
sprach,sprechen,VERB
",",--,PUNCT
teilte,teilen,VERB
sich,sich,PRON
unwiderstehlich,unwiderstehlich,ADV
den,der,DET
Umstehenden,Umstehenden,NOUN
mit,mit,ADP
.,--,PUNCT
Er,er,PRON
redete,reden,VERB
von,von,ADP
dem,der,DET
alten,alt,ADJ
Venedig,Venedig,NOUN
",",--,PUNCT
wählte,wählen,VERB
seine,sein,DET
Stoffe,Stoff,NOUN
aus,aus,ADP
der,der,DET
Periode,Periode,NOUN
des,der,DET
Glanzes,Glanz,NOUN
",",--,PUNCT
der,der,PRON
Herrschermacht,Herrschermacht,NOUN
;,--,PUNCT
er,er,PRON
deutete,deuten,VERB
auf,auf,ADP
den,der,DET
herzoglichen,herzoglich,ADJ
Palast,Palast,NOUN
.,--,PUNCT
Von,von,ADP
jenem,jener,DET
Söller,Söller,NOUN
hatte,haben,AUX
sich,sich,PRON
der,der,DET
Doge,Doge,NOUN
Morosini,Morosini,PROPN
herabgebeugt,herabgebeugen,VERB
;,--,PUNCT
hier,hier,ADV
",",--,PUNCT
an,an,ADP
den,der,DET
Stufen,Stufe,NOUN
des,der,DET
Kais,Kai,NOUN
war,sein,AUX
